,POP_2015,active_living,community_space,food_choices,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1681,69.552,1057,1778,3602,78,3777,6763.0,73.02187450415946,21.604681298557516
1682,41.928,1117,1838,3663,287,3837,6763.0,73.02291823293564,21.60468129855751
1683,64.871,1252,1973,3797,344,3972,6763.0,73.02396196171183,21.60468129855751
1684,83.74,1333,2053,3878,423,3930,6763.0,73.02500569048803,21.604681298557516
1685,127.17,1383,2104,3928,523,3829,6763.0,73.02604941926421,21.60468129855751
1686,76.978,1509,2230,3990,620,3734,6763.0,73.02709314804042,21.60468129855751
1687,130.407,1656,2377,4137,768,3618,6763.0,73.02813687681659,21.60468129855751
1688,126.188,1784,2505,4217,767,3461,6763.0,73.02918060559279,21.604681298557516
1689,92.409,3974,3345,4521,2181,2661,6763.0,72.99865260960723,21.60384971683108
1690,139.249,4024,3395,4657,2253,2883,6763.0,72.99969633466796,21.603849716831075
1691,135.926,3991,3362,4623,2219,2849,6763.0,73.00074005972868,21.603849716831075
1692,77.267,3929,3300,4562,2158,2788,6763.0,73.00178378478938,21.603849716831075
1693,63.368,1411,1831,5000,1344,3543,6763.0,73.00700241009304,21.603849716831075
1694,102.956,1351,1771,5000,1285,3484,6763.0,73.00804613515376,21.603849716831075
1695,126.679,1247,1667,4920,1181,3380,6763.0,73.00908986021449,21.603849716831075
1696,89.548,1203,1623,4876,1137,3336,6763.0,73.0101335852752,21.60384971683108
1697,119.34,1076,1496,4749,1010,3209,6763.0,73.01117731033592,21.603849716831075
1698,166.151,962,1382,4634,895,3094,6763.0,73.01222103539666,21.603849716831075
1699,124.512,965,1386,4638,885,3098,6763.0,73.01326476045737,21.60384971683108
1700,76.805,904,1324,4570,642,3037,6763.0,73.01430848551811,21.603849716831075
1701,53.833,928,1348,4572,598,3061,6763.0,73.01535221057881,21.60384971683108
1702,89.606,840,1476,4269,390,3189,6763.0,73.01639593563954,21.60384971683108
1703,88.855,713,1390,4142,389,3319,6763.0,73.01743966070025,21.603849716831075
1704,114.196,802,1479,4080,398,3403,6763.0,73.018483385761,21.603849716831075
1705,132.372,928,1605,3890,208,3593,6763.0,73.01952711082173,21.603849716831075
1706,96.656,1053,1730,3845,163,3685,6763.0,73.02057083588245,21.603849716831075
1707,51.203,1165,1843,3711,29,3820,6763.0,73.02161456094319,21.603849716831075
1708,62.617,1284,1962,3829,148,3951,6763.0,73.02265828600389,21.603849716831075
1709,85.127,1350,2052,3895,238,4040,6763.0,73.02370201106463,21.60384971683108
1710,94.605,1407,2128,3953,324,4062,6763.0,73.02474573612535,21.603849716831075
1711,105.036,1488,2209,4033,404,3962,6763.0,73.02578946118608,21.603849716831075
1712,50.654,1595,2316,4076,543,3820,6763.0,73.02683318624682,21.60384971683108
1713,75.447,1730,2451,4211,694,3692,6763.0,73.02787691130752,21.60384971683107
1714,77.441,1813,2534,4247,797,3490,6763.0,73.02892063636824,21.603849716831075
1715,67.529,3996,3367,4586,2213,2769,6763.0,72.99839276072376,21.60301813692399
1716,141.04,4052,3422,4684,2280,2910,6763.0,72.9994364820692,21.603018136923993
1717,138.093,4009,3380,4642,2237,2868,6763.0,73.00048020341463,21.603018136923993
1718,41.783,4004,3375,4636,2232,2862,6763.0,73.00152392476008,21.603018136923996
1719,0.116,4004,3375,4636,2232,2862,6763.0,73.00256764610552,21.60301813692399
1720,24.677,4256,3626,4888,2484,3114,6763.0,73.00361136745094,21.603018136923993
1721,67.847,1356,1776,5000,1290,3489,6763.0,73.00882997417814,21.60301813692399
1722,59.785,1394,1815,5000,1328,3527,6763.0,73.0098736955236,21.603018136923993
1723,48.458,1201,1621,4874,991,3334,6763.0,73.01091741686902,21.603018136923993
1724,105.007,1108,1529,4781,898,3241,6763.0,73.01196113821449,21.60301813692399
1725,147.455,1072,1492,4723,769,3204,6763.0,73.01300485955993,21.603018136923993
1726,107.088,990,1410,4649,694,3122,6763.0,73.01404858090535,21.603018136923996
1727,106.683,1085,1519,4513,539,3232,6763.0,73.01509230225078,21.60301813692399
1728,41.494,902,1472,4331,390,3184,6763.0,73.01613602359623,21.603018136923993
1729,77.614,916,1544,4276,315,3256,6763.0,73.01717974494167,21.60301813692399
1730,137.284,869,1546,4147,378,3375,6763.0,73.0182234662871,21.603018136923993
1731,108.562,965,1642,4085,347,3542,6763.0,73.01926718763254,21.603018136923993
1732,103.447,1102,1779,3929,170,3681,6763.0,73.02031090897799,21.603018136923993
1733,87.208,1190,1867,3848,76,3767,6763.0,73.02135463032342,21.60301813692399
1734,113.011,1330,2009,3876,194,3997,6763.0,73.02239835166885,21.603018136923993
1735,107.81,1399,2077,3945,263,4066,6763.0,73.02344207301431,21.60301813692399
1736,134.337,1451,2172,3996,367,4105,6763.0,73.02448579435973,21.603018136923996
1737,175.051,1546,2267,4091,462,3962,6763.0,73.02552951570517,21.60301813692399
1738,98.506,1664,2385,4145,580,3889,6763.0,73.02657323705063,21.603018136923993
1739,88.017,1793,2514,4275,710,3758,6763.0,73.02761695839607,21.603018136923993
1740,4.999,1825,2546,4306,741,3790,6763.0,73.0286606797415,21.60301813692399
1741,44.962,4169,3539,4715,2375,2856,6763.0,72.99813292443248,21.602186558836184
1742,109.544,4199,3570,4832,2428,3058,6763.0,72.9991766420628,21.60218655883618
1743,41.581,4199,3570,4832,2428,3058,6763.0,73.00022035969315,21.602186558836188
1744,38.142,4163,3534,4796,2392,3022,6763.0,73.00230779495381,21.602186558836184
1745,60.103,4227,3598,4860,2456,3086,6763.0,73.00335151258416,21.60218655883618
1746,77.99,1487,1907,5000,1421,3620,6763.0,73.00961381836616,21.602186558836184
1747,85.272,1238,1658,4911,959,3371,6763.0,73.01065753599649,21.60218655883618
1748,108.475,1183,1603,4801,826,3316,6763.0,73.01170125362684,21.602186558836184
1749,116.681,1223,1643,4736,762,3355,6763.0,73.01274497125716,21.60218655883618
1750,119.282,1192,1617,4648,674,3329,6763.0,73.0137886888875,21.602186558836184
1751,105.267,1047,1556,4476,502,3269,6763.0,73.01483240651781,21.60218655883618
1752,81.66,1041,1553,4470,496,3266,6763.0,73.01587612414816,21.602186558836184
1753,10.865,976,1517,4320,254,3230,6763.0,73.0169198417785,21.602186558836188
1754,92.553,963,1591,4243,268,3304,6763.0,73.01796355940883,21.60218655883618
1755,60.45,994,1671,4036,290,3571,6763.0,73.01900727703915,21.60218655883618
1756,120.033,1063,1740,4050,221,3640,6763.0,73.02005099466952,21.602186558836188
1757,76.892,1230,1907,3903,60,3808,6763.0,73.02109471229984,21.60218655883618
1758,125.61,1343,2020,3970,126,3920,6763.0,73.02213842993017,21.602186558836184
1759,115.005,1466,2144,4047,269,4063,6763.0,73.02318214756052,21.602186558836184
1760,122.143,1548,2269,4094,427,4200,6763.0,73.02422586519084,21.60218655883618
1761,116.999,1644,2329,4212,487,4141,6763.0,73.0252695828212,21.602186558836188
1762,61.693,1764,2485,4247,643,3991,6763.0,73.0263133004515,21.60218655883618
1763,82.18,1853,2574,4336,732,3931,6763.0,73.02735701808183,21.60218655883618
1764,68.888,1937,2658,4418,817,3848,6763.0,73.02840073571218,21.602186558836184
1765,62.848,4127,3497,4759,2355,2985,6763.0,72.99787310073303,21.601354982567567
1766,120.813,4189,3560,4821,2417,3047,6763.0,72.99891681464844,21.601354982567567
1767,47.938,4187,3558,4819,2415,3045,6763.0,73.00204795639466,21.60135498256757
1768,65.044,4226,3596,4858,2454,3084,6763.0,73.00309167031007,21.601354982567567
1769,111.336,1309,1729,4809,835,3442,6763.0,73.01144138163335,21.601354982567567
1770,91.455,1309,1729,4809,835,3442,6763.0,73.01248509554877,21.60135498256757
1771,77.614,1230,1694,4659,685,3407,6763.0,73.01352880946418,21.60135498256757
1772,60.999,1141,1653,4570,596,3366,6763.0,73.01457252337957,21.60135498256757
1773,36.409,1224,1736,4653,423,3449,6763.0,73.01561623729498,21.60135498256757
1774,27.22,1131,1644,4560,331,3357,6763.0,73.01665995121037,21.60135498256757
1775,7.513,1230,1743,4480,200,3455,6763.0,73.0177036651258,21.601354982567564
1776,16.846,1230,1771,4280,0,3484,6763.0,73.01874737904122,21.60135498256757
1777,118.01,1117,1794,4027,181,3694,6763.0,73.01979109295664,21.601354982567564
1778,73.02,1152,1829,4027,163,3694,6763.0,73.02083480687205,21.601354982567567
1779,106.626,1378,2055,4007,161,3956,6763.0,73.02187852078745,21.60135498256757
1780,138.151,1481,2158,4108,264,4058,6763.0,73.02292223470286,21.601354982567567
1781,157.627,1584,2261,4209,367,4161,6763.0,73.0239659486183,21.60135498256757
1782,117.172,1704,2381,4274,487,4261,6763.0,73.02500966253369,21.601354982567567
1783,43.257,4284,3654,4916,2512,3142,6763.0,72.99761328962504,21.600523408118057
1784,97.119,4288,3659,4920,2516,3146,6763.0,72.9986569998257,21.600523408118057
1785,0.751,4353,3724,4985,2581,3212,6763.0,73.00387555082902,21.600523408118057
1786,46.58,4420,3790,5000,2648,3278,6763.0,73.0049192610297,21.600523408118057
1787,19.1,1296,1809,4725,551,3521,6763.0,73.01431265283568,21.600523408118057
1788,130.638,1276,1788,4705,498,3501,6763.0,73.01535636303635,21.600523408118057
1789,127.315,1276,1789,4632,351,3501,6763.0,73.01640007323701,21.600523408118057
1790,74.233,1230,1743,4480,200,3455,6763.0,73.01744378343767,21.600523408118057
1791,54.902,1295,1808,4390,109,3521,6763.0,73.01848749363835,21.600523408118057
1792,64.062,1324,1865,4186,46,3578,6763.0,73.01953120383901,21.60052340811806
1793,132.314,1331,2008,4184,277,3809,6763.0,73.02057491403967,21.600523408118057
1794,145.49,1313,1990,4167,239,3846,6763.0,73.02161862424035,21.600523408118057
1795,152.05,1410,2087,4176,151,3987,6763.0,73.02266233444102,21.600523408118057
1796,94.923,1520,2198,4218,261,4098,6763.0,73.02370604464167,21.600523408118057
1797,117.75,1618,2295,4316,359,4195,6763.0,73.02474975484236,21.600523408118057
1798,63.571,4393,3764,4940,2600,3080,6763.0,72.9973534911082,21.599691835487572
1799,92.206,4288,3659,4920,2516,3146,6763.0,72.99839719759429,21.59969183548757
1800,85.705,4420,3790,5000,2648,3278,6763.0,73.00361573002478,21.599691835487572
1801,4.566,4496,3867,5000,2725,3355,6763.0,73.00465943651089,21.59969183548757
1802,35.484,1346,1858,4775,555,3571,6763.0,73.01405279488581,21.59969183548757
1803,143.265,1395,1908,4715,435,3620,6763.0,73.01509650137189,21.59969183548757
1804,141.907,1463,1975,4634,354,3688,6763.0,73.016140207858,21.59969183548757
1805,111.336,1443,1955,4511,231,3668,6763.0,73.01718391434409,21.599691835487572
1806,84.896,1552,2069,4414,181,3782,6763.0,73.01822762083019,21.599691835487572
1807,73.193,1488,2029,4350,117,3741,6763.0,73.01927132731629,21.599691835487565
1808,57.647,1371,1912,4233,0,3624,6763.0,73.02031503380239,21.59969183548757
1809,132.458,1442,2119,4277,52,4019,6763.0,73.02135874028849,21.59969183548757
1810,132.054,1451,2128,4286,41,4028,6763.0,73.0224024467746,21.599691835487565
1811,107.521,1546,2223,4381,181,4123,6763.0,73.0234461532607,21.59969183548757
1812,113.878,1700,2377,4398,441,4277,6763.0,73.0244898597468,21.59969183548757
1813,86.225,1707,2384,4405,448,4284,6763.0,73.02553356623291,21.59969183548757
1814,109.284,1859,2536,4546,600,4290,6763.0,73.026577272719,21.59969183548757
1815,112.607,1977,2654,4664,718,4204,6763.0,73.0276209792051,21.59969183548757
1816,4.305,4496,3867,5000,2725,3355,6763.0,73.00439962458408,21.598860264676016
1817,110.006,2079,2499,5000,2012,4211,6763.0,73.0137929495295,21.598860264676016
1818,110.006,2092,2512,5000,2026,4225,6763.0,73.01483665230124,21.598860264676016
1819,158.031,1473,1985,4691,411,3698,6763.0,73.01588035507294,21.598860264676016
1820,152.628,1495,2008,4564,284,3721,6763.0,73.01692405784466,21.598860264676013
1821,98.361,1519,2031,4484,238,3744,6763.0,73.01796776061639,21.598860264676016
1822,100.211,1549,2090,4411,178,3803,6763.0,73.01901146338811,21.598860264676016
1823,36.755,1507,2049,4370,136,3761,6763.0,73.02005516615984,21.598860264676016
1824,95.992,1492,2169,4328,0,4070,6763.0,73.02214257170326,21.598860264676016
1825,148.582,1578,2255,4413,149,4106,6763.0,73.02318627447495,21.598860264676016
1826,103.591,1771,2448,4469,481,4348,6763.0,73.02422997724666,21.59886026467602
1827,80.041,1771,2448,4469,481,4348,6763.0,73.0252736800184,21.598860264676013
1828,102.089,1921,2598,4608,633,4352,6763.0,73.02631738279011,21.598860264676016
1829,130.32,2007,2684,4692,748,4175,6763.0,73.02736108556184,21.598860264676016
1830,57.82,4596,3967,5000,2824,3455,6763.0,72.99683393184634,21.59802869568332
1831,59.034,4596,3967,5000,2824,3455,6763.0,72.99787763090384,21.59802869568332
1832,44.528,2158,2578,5000,2092,4291,6763.0,73.0135331167665,21.59802869568332
1833,123.385,2169,2589,5000,2103,4302,6763.0,73.01457681582403,21.59802869568332
1834,104.429,2169,2589,5000,2103,4302,6763.0,73.01562051488153,21.598028695683322
1835,156.586,1583,2095,4651,371,3808,6763.0,73.01666421393905,21.59802869568332
1836,31.41,1689,2254,4524,239,3967,6763.0,73.0218827092266,21.598028695683315
1837,47.707,1617,2294,4452,167,4039,6763.0,73.0229264082841,21.59802869568332
1838,54.815,1726,2404,4562,361,4304,6763.0,73.02501380639912,21.59802869568332
1839,59.843,4596,3967,5000,2824,3455,6763.0,72.99657417110062,21.597197128509393
1840,64.929,4596,3967,5000,2824,3455,6763.0,72.9976178664441,21.5971971285094
1841,118.935,1753,2317,4588,302,4029,6763.0,73.0216228593443,21.5971971285094
1842,39.674,1922,2599,4757,556,4499,6763.0,73.02579764071824,21.597197128509396
1843,91.224,1922,2599,4757,556,4499,6763.0,73.02684133606172,21.597197128509393
