,POP_2015,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
2498,163.67,1198,1513,478,4171,7673.0,78.7594846859552,23.823396258068332
2499,235.009,1193,1454,459,4240,7673.0,78.76053895216968,23.823396258068332
2500,231.503,1294,1387,445,4295,7673.0,78.76159321838416,23.823396258068335
2501,121.775,1291,1351,410,4328,7673.0,78.76264748459865,23.823396258068335
2502,57.179,1127,1187,246,4468,7673.0,78.76370175081313,23.82339625806834
2503,6.878,173,475,301,4735,7673.0,78.77108161431451,23.82339625806834
2504,5.664,173,475,301,4735,7673.0,78.77213588052899,23.823396258068335
2505,24.004,371,567,0,4827,7673.0,78.77424441295796,23.82339625806834
2506,145.42,4619,5000,1325,3854,7673.0,78.7243792351002,23.822559532450594
2507,107.435,4597,5000,1386,3915,7673.0,78.72543349710075,23.822559532450594
2508,0.0,4558,5000,1264,3793,7673.0,78.72648775910129,23.822559532450594
2509,0.0,4595,5000,1301,3830,7673.0,78.72754202110183,23.822559532450597
2510,0.494,4261,5000,967,3495,7673.0,78.73175906910399,23.822559532450597
2511,116.785,3276,5000,775,3527,7673.0,78.73492185510558,23.822559532450594
2512,171.492,3200,5000,743,4184,7673.0,78.73703037910666,23.82255953245059
2513,10.339,2666,4503,473,3992,7673.0,78.73808464110719,23.82255953245059
2514,69.451,2607,4445,415,3934,7673.0,78.73913890310774,23.822559532450594
2515,115.482,2503,4340,310,3829,7673.0,78.74019316510828,23.822559532450594
2516,18.43,2437,4274,244,3763,7673.0,78.74124742710882,23.822559532450594
2517,18.026,2208,4050,268,3544,7673.0,78.74230168910935,23.82255953245059
2518,65.315,2197,4061,448,3724,7673.0,78.74335595110986,23.822559532450594
2519,73.272,1147,2534,306,4315,7673.0,78.75073578511365,23.822559532450594
2520,198.733,1086,2466,34,4248,7673.0,78.75179004711418,23.822559532450594
2521,214.241,1021,2402,100,4183,7673.0,78.75284430911472,23.82255953245059
2522,166.547,923,2297,178,4079,7673.0,78.75389857111524,23.822559532450597
2523,144.431,1074,1916,43,4225,7673.0,78.75495283311578,23.82255953245059
2524,94.759,956,1798,161,4343,7673.0,78.75600709511633,23.822559532450597
2525,143.307,886,1728,231,4413,7673.0,78.75706135711687,23.822559532450597
2526,216.894,862,1572,439,4578,7673.0,78.7581156191174,23.822559532450594
2527,151.938,864,1570,441,4576,7673.0,78.75916988111794,23.822559532450597
2528,162.007,1104,1434,384,4270,7673.0,78.76022414311848,23.822559532450597
2529,173.11,1006,1408,286,4362,7673.0,78.76127840511903,23.822559532450597
2530,113.729,1064,1124,183,4531,7673.0,78.76338692912009,23.822559532450594
2531,0.0,328,630,456,4890,7673.0,78.77076676312385,23.82255953245059
2532,10.833,328,630,456,4890,7673.0,78.77182102512438,23.82255953245059
2533,77.048,5000,5000,1798,4327,7673.0,78.72195606832501,23.821722808883543
2534,126.405,4849,5000,1555,4084,7673.0,78.7230103261118,23.821722808883546
2535,185.922,4826,5000,1533,4061,7673.0,78.72406458389858,23.821722808883543
2536,67.967,4522,5000,1478,4007,7673.0,78.72511884168539,23.821722808883543
2537,0.0,4522,5000,1482,4011,7673.0,78.72617309947215,23.821722808883546
2538,22.611,3138,4975,681,3666,7673.0,78.73460716176646,23.821722808883546
2539,90.758,3138,4975,681,3666,7673.0,78.73566141955325,23.821722808883546
2540,114.583,3238,5000,781,3765,7673.0,78.73671567734003,23.821722808883543
2541,120.561,3099,4936,642,4192,7673.0,78.73776993512682,23.821722808883546
2542,11.013,2544,4381,351,3870,7673.0,78.73882419291361,23.82172280888354
2543,102.086,2544,4381,351,3870,7673.0,78.73987845070039,23.821722808883543
2544,168.795,2334,4171,141,3660,7673.0,78.74093270848718,23.82172280888355
2545,42.57,2158,4022,317,3594,7673.0,78.74198696627396,23.821722808883543
2546,126.675,2189,4053,440,3717,7673.0,78.74304122406076,23.821722808883543
2547,107.57,1166,2588,360,4369,7673.0,78.75042102856827,23.821722808883546
2548,233.256,1079,2501,273,4282,7673.0,78.75147528635507,23.821722808883546
2549,221.119,989,2433,205,4214,7673.0,78.75252954414185,23.821722808883546
2550,135.755,873,2114,157,4152,7673.0,78.75358380192863,23.821722808883546
2551,160.479,848,2191,48,4229,7673.0,78.75463805971542,23.821722808883543
2552,128.293,950,2371,0,4409,7673.0,78.75569231750221,23.821722808883546
2553,161.378,992,2450,78,4488,7673.0,78.75674657528903,23.821722808883546
2554,183.719,770,1612,347,4529,7673.0,78.7578008330758,23.821722808883543
2555,288.232,851,1546,400,4552,7673.0,78.75885509086258,23.82172280888354
2556,111.571,994,1395,273,4375,7673.0,78.75990934864937,23.821722808883543
2557,175.313,958,1265,143,4505,7673.0,78.76096360643616,23.82172280888355
2558,55.875,958,1265,143,4505,7673.0,78.76201786422294,23.821722808883543
2559,62.663,956,1060,74,4640,7673.0,78.76307212200972,23.821722808883543
2560,0.0,490,792,618,5000,7673.0,78.76939766873045,23.821722808883546
2561,38.569,486,789,615,5000,7673.0,78.77045192651723,23.821722808883543
2562,138.362,383,685,511,4945,7673.0,78.77150618430402,23.821722808883543
2563,154.5,5000,5000,1744,4273,7673.0,78.72164144012548,23.8208860873671
2564,165.873,4988,5000,1694,4223,7673.0,78.72269569369871,23.820886087367104
2565,212.129,4871,5000,1578,4106,7673.0,78.72374994727195,23.8208860873671
2566,28.23,4382,5000,1601,4129,7673.0,78.72585845441841,23.820886087367104
2567,11.238,4343,5000,2026,4747,7673.0,78.72796696156489,23.8208860873671
2568,31.421,4347,5000,2030,4750,7673.0,78.72902121513812,23.820886087367104
2569,1.753,3138,4975,681,3666,7673.0,78.73429248300428,23.820886087367104
2570,111.661,3151,4987,695,3698,7673.0,78.73534673657751,23.8208860873671
2571,146.319,3238,5000,781,3765,7673.0,78.73640099015074,23.820886087367104
2572,207.903,3016,4854,559,4099,7673.0,78.73745524372399,23.8208860873671
2573,121.281,2476,4313,0,3802,7673.0,78.73956375087043,23.820886087367104
2574,94.489,2462,4299,14,3788,7673.0,78.74061800444369,23.8208860873671
2575,0.719,2334,4171,141,3660,7673.0,78.74167225801692,23.8208860873671
2576,110.402,2023,3887,498,3774,7673.0,78.74272651159015,23.820886087367104
2577,28.859,2061,3926,537,3813,7673.0,78.74378076516338,23.8208860873671
2578,43.244,1907,3771,1231,4507,7673.0,78.74588927230985,23.8208860873671
2579,68.911,1916,3780,1240,4516,7673.0,78.74694352588308,23.820886087367104
2580,50.391,1100,2659,275,4688,7673.0,78.75010628660277,23.8208860873671
2581,124.652,1035,2593,209,4622,7673.0,78.75116054017603,23.820886087367104
2582,172.481,945,2504,120,4533,7673.0,78.75221479374925,23.820886087367104
2583,163.85,814,2372,224,4188,7673.0,78.75326904732248,23.8208860873671
2584,242.471,909,2252,12,4290,7673.0,78.75432330089572,23.8208860873671
2585,184.528,801,2493,149,4530,7673.0,78.75537755446894,23.820886087367104
2586,158.456,899,2543,171,4581,7673.0,78.75643180804218,23.8208860873671
2587,179.808,642,1720,475,4656,7673.0,78.75748606161541,23.820886087367104
2588,216.894,723,1662,488,4668,7673.0,78.75854031518865,23.820886087367096
2589,119.932,719,1788,634,4850,7673.0,78.75959456876188,23.820886087367096
2590,160.029,906,1317,196,4558,7673.0,78.76064882233513,23.8208860873671
2591,244.719,906,1317,196,4558,7673.0,78.76170307590833,23.820886087367104
2592,142.723,881,1121,0,4649,7673.0,78.76275732948159,23.820886087367104
2593,28.724,5000,5000,1791,4319,7673.0,78.7213268265001,23.820049367901174
2594,42.48,5000,5000,1744,4272,7673.0,78.72238107585997,23.820049367901174
2595,131.664,4820,5000,1745,4273,7673.0,78.72448957457972,23.820049367901174
2596,4.046,4779,5000,1704,4232,7673.0,78.7255438239396,23.820049367901174
2597,52.729,4255,5000,1938,4658,7673.0,78.72765232265935,23.820049367901174
2598,39.872,4284,5000,1967,4688,7673.0,78.72870657201922,23.820049367901174
2599,19.689,2935,4772,478,3869,7673.0,78.73608631753832,23.820049367901174
2600,106.491,2888,4725,431,3915,7673.0,78.73714056689822,23.82004936790117
2601,180.033,2700,4538,224,4027,7673.0,78.73819481625807,23.82004936790117
2602,141.374,2620,4457,143,3946,7673.0,78.73924906561797,23.820049367901174
2603,10.339,2448,4285,28,3774,7673.0,78.74030331497785,23.82004936790117
2604,165.154,2045,3909,520,3797,7673.0,78.74241181369757,23.820049367901174
2605,102.76,1929,3794,589,3866,7673.0,78.74346606305748,23.820049367901174
2606,0.045,1957,3821,660,3937,7673.0,78.74452031241735,23.820049367901174
2607,45.671,1907,3771,1231,4507,7673.0,78.74557456177722,23.82004936790117
2608,94.894,1925,3789,1249,4525,7673.0,78.74662881113709,23.820049367901174
2609,27.196,1083,2641,257,4670,7673.0,78.7497915592167,23.820049367901174
2610,115.257,983,2542,158,4571,7673.0,78.75084580857659,23.820049367901174
2611,126.495,908,2466,82,4495,7673.0,78.75190005793645,23.820049367901174
2612,166.907,807,2365,18,4394,7673.0,78.75295430729633,23.82004936790117
2613,169.379,721,2279,117,4308,7673.0,78.7540085566562,23.820049367901174
2614,140.88,801,2493,149,4530,7673.0,78.75506280601607,23.82004936790117
2615,136.205,816,2522,179,4559,7673.0,78.75611705537597,23.82004936790117
2616,147.398,558,1804,474,4740,7673.0,78.75717130473583,23.820049367901174
2617,163.535,651,1757,567,4808,7673.0,78.7582255540957,23.820049367901174
2618,202.239,766,1694,573,4718,7673.0,78.75927980345558,23.820049367901174
2619,26.567,825,1350,228,4638,7673.0,78.76033405281545,23.82004936790117
2620,146.499,825,1350,228,4638,7673.0,78.76138830217535,23.820049367901174
2621,116.74,753,1249,127,4739,7673.0,78.7624425515352,23.82004936790117
2622,37.265,5000,5000,1967,4496,7673.0,78.72312071774182,23.81921265048567
2623,107.256,4841,5000,1765,4294,7673.0,78.72417496288853,23.819212650485664
2624,51.245,4279,5000,1962,4560,7673.0,78.72522920803523,23.819212650485664
2625,8.541,4217,5000,1900,4498,7673.0,78.72628345318195,23.819212650485664
2626,146.319,4172,5000,1855,4575,7673.0,78.72733769832867,23.819212650485664
2627,83.251,4143,5000,1826,4547,7673.0,78.72839194347537,23.819212650485667
2628,0.0,2855,4692,398,3948,7673.0,78.73682590464904,23.819212650485664
2629,17.127,2751,4589,295,4052,7673.0,78.73788014979577,23.819212650485664
2630,14.025,2683,4520,226,4009,7673.0,78.73893439494246,23.81921265048567
2631,4.136,2071,3935,769,4046,7673.0,78.7410428852359,23.819212650485664
2632,139.171,1993,3857,691,3968,7673.0,78.74209713038262,23.81921265048567
2633,117.37,1901,3765,633,3909,7673.0,78.74315137552932,23.81921265048567
2634,0.584,1981,3845,724,4000,7673.0,78.74420562067601,23.819212650485664
2635,31.332,1699,3563,1022,4299,7673.0,78.74525986582275,23.819212650485664
2636,61.674,1744,3608,1068,4344,7673.0,78.74631411096945,23.81921265048567
2637,72.732,1103,2869,625,4898,7673.0,78.74947684640958,23.81921265048567
2638,195.227,1026,2792,548,4821,7673.0,78.7505310915563,23.819212650485664
2639,200.441,918,2684,440,4713,7673.0,78.75158533670302,23.819212650485667
2640,166.233,676,2443,199,4472,7673.0,78.7526395818497,23.819212650485664
2641,184.079,702,2417,173,4446,7673.0,78.75369382699643,23.81921265048567
2642,198.418,529,2349,259,4503,7673.0,78.75474807214313,23.819212650485664
2643,162.816,661,2481,289,4635,7673.0,78.75580231728986,23.819212650485667
2644,172.93,475,1896,353,4823,7673.0,78.75685656243655,23.819212650485664
2645,162.816,536,1812,451,4872,7673.0,78.75791080758326,23.819212650485664
2646,186.686,675,1665,525,4827,7673.0,78.75896505272998,23.819212650485667
2647,138.003,720,1507,386,4878,7673.0,78.7600192978767,23.819212650485674
2648,125.057,626,1376,254,4837,7673.0,78.7610735430234,23.819212650485664
2649,24.499,638,1364,243,4826,7673.0,78.7621277881701,23.819212650485664
2650,0.045,5000,5000,2338,4867,7673.0,78.72175188390365,23.818375935120507
2651,5.889,5000,5000,1967,4496,7673.0,78.7228061248374,23.818375935120503
2652,141.149,4974,5000,1899,4428,7673.0,78.72386036577115,23.818375935120496
2653,148.297,4945,5000,1869,4398,7673.0,78.72491460670489,23.8183759351205
2654,9.53,4212,5000,1895,4493,7673.0,78.72596884763863,23.818375935120503
2655,36.591,4115,5000,1798,4435,7673.0,78.72702308857237,23.8183759351205
2656,73.946,4054,5000,1737,4458,7673.0,78.7280773295061,23.818375935120503
2657,0.09,3905,5000,1588,4607,7673.0,78.72913157043985,23.8183759351205
2658,2.697,3441,5000,985,4043,7673.0,78.73440277510855,23.818375935120503
2659,8.046,3441,5000,985,4043,7673.0,78.73545701604229,23.818375935120503
2660,6.293,2071,3935,769,4046,7673.0,78.74072822071102,23.818375935120503
2661,16.902,2071,3935,769,4046,7673.0,78.74178246164475,23.818375935120503
2662,115.032,2086,3950,807,4083,7673.0,78.74283670257851,23.8183759351205
2663,49.492,1981,3845,724,4000,7673.0,78.74389094351224,23.818375935120503
2664,48.278,1656,3520,819,4096,7673.0,78.744945184446,23.8183759351205
2665,41.805,1564,3428,911,4188,7673.0,78.74599942537972,23.818375935120503
2666,42.255,1432,3296,1043,4320,7673.0,78.74705366631346,23.8183759351205
2667,32.95,1103,2869,625,4898,7673.0,78.74916214818093,23.8183759351205
2668,121.281,1071,2838,594,4867,7673.0,78.75021638911468,23.8183759351205
2669,174.729,939,2705,461,4734,7673.0,78.75127063004842,23.818375935120503
2670,162.232,825,2591,347,4621,7673.0,78.75232487098216,23.8183759351205
2671,163.535,742,2508,264,4537,7673.0,78.75337911191589,23.818375935120507
2672,179.044,517,2338,248,4485,7673.0,78.75443335284966,23.818375935120503
2673,195.766,420,2233,150,4581,7673.0,78.7554875937834,23.8183759351205
2674,190.686,302,2044,214,4787,7673.0,78.75654183471714,23.818375935120503
2675,208.577,354,1979,270,4853,7673.0,78.75759607565088,23.8183759351205
2676,210.735,617,1738,532,4932,7673.0,78.75865031658462,23.818375935120503
2677,208.577,696,1594,473,4882,7673.0,78.75970455751836,23.818375935120503
2678,158.231,568,1484,363,4936,7673.0,78.7607587984521,23.818375935120503
2679,52.279,543,1459,337,4921,7673.0,78.76181303938584,23.818375935120507
2680,0.0,1079,1382,1208,5000,7673.0,78.76603000312082,23.818375935120503
2681,104.289,1079,1382,1208,5000,7673.0,78.76708424405456,23.818375935120503
2682,36.906,5000,5000,2346,4875,7673.0,78.72038307306418,23.817539221805582
2683,63.967,5000,5000,2325,4853,7673.0,78.72143730978514,23.817539221805582
2684,38.479,5000,5000,2291,4819,7673.0,78.7224915465061,23.817539221805585
2685,5.979,5000,5000,1978,4506,7673.0,78.72354578322708,23.817539221805582
2686,11.238,4564,5000,2247,4922,7673.0,78.72460001994806,23.817539221805582
2687,0.135,4524,5000,2208,4883,7673.0,78.72565425666903,23.817539221805585
2688,6.878,4054,5000,1737,4458,7673.0,78.72670849338999,23.817539221805585
2689,5.934,4054,5000,1737,4458,7673.0,78.72776273011094,23.817539221805582
2690,16.857,3905,5000,1588,4607,7673.0,78.72881696683193,23.817539221805585
2691,6.113,3812,5000,1495,4700,7673.0,78.7298712035529,23.817539221805582
2692,79.88,3684,5000,1367,4687,7673.0,78.73092544027386,23.817539221805582
2693,0.989,3656,5000,1339,4659,7673.0,78.73197967699483,23.817539221805585
2694,0.0,3621,5000,1304,4624,7673.0,78.7330339137158,23.817539221805582
2695,0.0,3441,5000,985,4043,7673.0,78.73408815043676,23.817539221805582
2696,2.922,3290,5000,903,4324,7673.0,78.73514238715772,23.817539221805582
2697,105.581,3077,4941,760,4543,7673.0,78.7361966238787,23.817539221805585
2698,143.5,3003,4867,686,4469,7673.0,78.73725086059966,23.817539221805582
2699,4.091,2763,4627,458,4241,7673.0,78.73830509732062,23.817539221805582
2700,5.08,2717,4581,504,4287,7673.0,78.73935933404162,23.817539221805585
2701,36.636,2271,4135,970,4246,7673.0,78.74146780748355,23.817539221805582
2702,26.162,2191,4055,889,4166,7673.0,78.7425220442045,23.817539221805582
2703,3.371,2081,3945,824,4101,7673.0,78.74357628092548,23.817539221805585
2704,0.0,2088,3952,831,4107,7673.0,78.74463051764646,23.817539221805585
2705,5.889,1530,3394,946,4222,7673.0,78.74568475436743,23.817539221805585
2706,66.979,1405,3269,1025,4410,7673.0,78.74673899108838,23.817539221805582
2707,73.901,1333,3197,953,4419,7673.0,78.74779322780934,23.817539221805582
2708,109.863,1234,3098,854,4518,7673.0,78.7488474645303,23.817539221805582
2709,15.958,1024,2853,609,4835,7673.0,78.74990170125129,23.817539221805582
2710,214.062,963,2786,542,4799,7673.0,78.75095593797228,23.817539221805585
2711,221.793,846,2686,442,4715,7673.0,78.75201017469323,23.817539221805585
2712,213.207,553,2495,319,4628,7673.0,78.75306441141419,23.817539221805582
2713,135.44,484,2427,253,4696,7673.0,78.75411864813516,23.817539221805585
2714,203.992,352,2182,90,4667,7673.0,78.75517288485614,23.817539221805582
2715,186.686,288,2123,143,4732,7673.0,78.75622712157708,23.817539221805582
2716,217.568,586,1928,502,5000,7673.0,78.75728135829806,23.817539221805585
2717,226.019,94,1907,198,5000,7673.0,78.75833559501905,23.817539221805585
2718,124.472,233,1844,337,5000,7673.0,78.75938983174,23.817539221805585
2719,63.697,459,1542,421,4999,7673.0,78.76044406846096,23.817539221805582
2720,6.473,1079,1382,1208,5000,7673.0,78.76571525206582,23.817539221805582
2721,34.883,1079,1382,1208,5000,7673.0,78.76676948878679,23.817539221805582
2722,4.001,5000,5000,2296,4824,7673.0,78.72112275023912,23.816702510540814
2723,29.803,5000,5000,2230,4759,7673.0,78.72217698274753,23.816702510540814
2724,0.045,5000,5000,2099,4628,7673.0,78.72323121525591,23.81670251054082
2725,0.0,4584,5000,2267,4942,7673.0,78.72428544776429,23.816702510540814
2726,0.629,4478,5000,2161,4836,7673.0,78.72533968027271,23.816702510540814
2727,0.0,4359,5000,2042,4718,7673.0,78.72639391278108,23.816702510540814
2728,0.0,4284,5000,1967,4642,7673.0,78.72744814528946,23.81670251054081
2729,0.0,3791,5000,1474,4720,7673.0,78.72955661030625,23.816702510540818
2730,0.0,3667,5000,1350,4670,7673.0,78.73061084281464,23.81670251054082
2731,0.0,3616,5000,1299,4619,7673.0,78.73166507532302,23.81670251054082
2732,0.674,3476,5000,1159,4479,7673.0,78.73271930783142,23.816702510540818
2733,6.293,3432,5000,1115,4435,7673.0,78.73377354033981,23.816702510540818
2734,21.442,3321,5000,1004,4324,7673.0,78.73482777284818,23.816702510540814
2735,36.556,3118,4982,801,4584,7673.0,78.73588200535657,23.81670251054082
2736,90.898,2936,4800,619,4402,7673.0,78.73693623786497,23.816702510540818
2737,38.839,2850,4714,533,4316,7673.0,78.73799047037336,23.81670251054082
2738,76.778,2853,4717,650,4433,7673.0,78.73904470288177,23.816702510540818
2739,0.584,2537,4401,684,4467,7673.0,78.74009893539014,23.816702510540818
2740,21.172,2537,4401,684,4467,7673.0,78.74115316789853,23.81670251054082
2741,2.203,2294,4159,972,4270,7673.0,78.74220740040691,23.816702510540814
2742,18.475,2302,4166,919,4277,7673.0,78.74326163291533,23.816702510540814
2743,8.451,1531,3395,1151,4536,7673.0,78.74537009793208,23.81670251054081
2744,243.28,1536,3400,1156,4541,7673.0,78.74642433044049,23.816702510540818
