,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
3345,123.277,5000,5000,5000,1077,5000,8123.0,82.04721138922638,26.76431412994394
3346,176.377,5000,5000,5000,1068,5000,8123.0,82.04828164237027,26.76431412994394
3347,0.0,5000,5000,5000,963,5000,8123.0,82.058984173809,26.764314129943934
3348,0.0,5000,5000,5000,963,5000,8123.0,82.0600544269529,26.76431412994394
3349,0.0,5000,5000,5000,3096,5000,8123.0,82.07610822411102,26.764314129943934
3350,11.002,5000,5000,5000,3096,5000,8123.0,82.0771784772549,26.764314129943937
3351,79.395,5000,5000,5000,2952,5000,8123.0,82.07824873039878,26.764314129943934
3352,10.195,5000,5000,5000,2952,5000,8123.0,82.07931898354265,26.76431412994394
3353,4.46,5000,5000,5000,3291,5000,8123.0,82.08359999611817,26.764314129943934
3354,0.637,5000,5000,5000,3291,5000,8123.0,82.08467024926203,26.764314129943937
3355,76.719,4610,5000,5000,3474,5000,8123.0,82.08681075554979,26.764314129943934
3356,192.731,4577,5000,5000,3441,5000,8123.0,82.08788100869367,26.764314129943937
3357,131.858,4536,5000,5000,3400,5000,8123.0,82.08895126183754,26.76431412994394
3358,44.731,4263,4805,5000,3127,4931,8123.0,82.0900215149814,26.764314129943937
3359,62.828,4123,4665,5000,2987,4791,8123.0,82.09109176812528,26.76431412994394
3360,47.577,4294,4836,5000,2917,4896,8123.0,82.09216202126917,26.76431412994394
3361,169.877,3998,4540,5000,2862,4666,8123.0,82.09323227441304,26.76431412994394
3362,36.745,4018,4560,5000,2642,4621,8123.0,82.09644303384465,26.764314129943934
3363,64.102,4087,4629,5000,2711,4690,8123.0,82.09751328698853,26.76431412994394
3364,28.207,4087,4629,5000,2711,4690,8123.0,82.09858354013241,26.764314129943934
3365,0.0,4704,5000,5000,3328,5000,8123.0,82.10179429956405,26.76431412994394
3366,0.0,4704,5000,5000,3328,5000,8123.0,82.1028645527079,26.764314129943934
3367,153.437,3013,3692,4239,1587,3565,8123.0,82.10500505899567,26.76431412994394
3368,36.023,3018,3697,4244,1592,3571,8123.0,82.10607531213954,26.76431412994394
3369,129.351,3061,3740,4287,1635,3614,8123.0,82.10714556528343,26.76431412994394
3370,28.292,2829,3508,4055,1403,3382,8123.0,82.10821581842728,26.764314129943934
3371,33.177,2780,3459,4006,1354,3333,8123.0,82.10928607157119,26.764314129943937
3372,7.859,2294,2833,3213,729,2221,8123.0,82.11570759043444,26.764314129943934
3373,76.379,2294,2833,3213,729,2221,8123.0,82.11677784357832,26.764314129943937
3374,129.521,1811,3032,3299,1382,2307,8123.0,82.11784809672218,26.76431412994394
3375,41.29,1811,3032,3299,1382,2307,8123.0,82.11891834986606,26.764314129943937
3376,76.591,1718,2452,2719,830,1727,8123.0,82.1210588561538,26.764314129943934
3377,161.806,1718,2452,2719,830,1727,8123.0,82.12212910929767,26.764314129943937
3378,237.846,1736,2047,2115,133,1123,8123.0,82.12748037501706,26.76431412994394
3379,248.538,1724,2035,2103,127,1111,8123.0,82.12855062816092,26.764314129943937
3380,240.697,1766,2076,2145,199,1153,8123.0,82.12962088130482,26.764314129943937
3381,242.013,1876,2187,2041,565,1264,8123.0,82.1306911344487,26.764314129943937
3382,282.696,1968,1979,1795,856,1356,8123.0,82.13176138759258,26.764314129943937
3383,283.847,1986,1981,1797,809,1374,8123.0,82.13283164073643,26.764314129943934
3384,201.988,2073,1826,1641,794,1460,8123.0,82.13390189388032,26.764314129943937
3385,282.696,2325,2078,1894,866,1712,8123.0,82.13497214702419,26.76431412994394
3386,230.28,2319,1669,1516,605,1673,8123.0,82.13604240016807,26.764314129943934
3387,160.922,2365,1624,1562,559,1719,8123.0,82.13711265331193,26.764314129943937
3388,243.713,2709,1735,1706,409,1863,8123.0,82.13818290645582,26.76431412994394
3389,318.115,2499,1525,1496,358,1653,8123.0,82.13925315959968,26.764314129943937
3390,321.679,2638,1240,1438,288,1646,8123.0,82.14032341274357,26.764314129943937
3391,282.257,2606,993,1191,299,1459,8123.0,82.14139366588743,26.76431412994394
3392,121.116,2689,1076,1274,220,1541,8123.0,82.14246391903133,26.76431412994394
3393,78.076,2822,1209,1407,361,1675,8123.0,82.1435341721752,26.764314129943934
3394,5.976,2872,1259,1457,402,1724,8123.0,82.14460442531907,26.764314129943934
3395,32.678,2991,1378,1576,283,1844,8123.0,82.14567467846295,26.76431412994394
3396,227.867,2979,1279,1678,164,2017,8123.0,82.14674493160682,26.764314129943934
3397,159.386,2937,1376,1774,68,2059,8123.0,82.1478151847507,26.76431412994394
3398,219.588,2625,1196,1594,205,1926,8123.0,82.14888543789455,26.764314129943934
3399,240.752,2498,1300,1710,331,1799,8123.0,82.14995569103844,26.764314129943937
3400,273.649,2588,1411,1831,496,1733,8123.0,82.15102594418232,26.764314129943934
3401,346.79,2626,1509,1929,594,1635,8123.0,82.1520961973262,26.764314129943934
3402,207.8,2559,1497,1917,661,1568,8123.0,82.15316645047008,26.764314129943937
3403,45.124,2641,2641,3091,750,1972,8123.0,82.15851771618945,26.764314129943937
3404,177.699,2582,2581,3023,682,1913,8123.0,82.15958796933334,26.76431412994394
3405,228.964,2496,2496,3084,731,1827,8123.0,82.16065822247721,26.76431412994394
3406,18.587,2851,2851,3560,1241,1471,8123.0,82.16172847562108,26.764314129943937
3407,44.959,2811,2811,3520,1201,1431,8123.0,82.16279872876495,26.764314129943934
3408,94.689,2670,2670,3379,1059,1289,8123.0,82.16386898190882,26.76431412994394
3409,171.394,2598,2598,3306,1012,1226,8123.0,82.16493923505271,26.764314129943934
3410,110.973,2768,2768,3477,1148,1035,8123.0,82.1660094881966,26.764314129943934
3411,203.907,2817,2817,3526,1198,1085,8123.0,82.16707974134046,26.764314129943934
3412,150.395,3123,3123,3832,1484,888,8123.0,82.16814999448434,26.764314129943934
3413,194.751,3193,3193,3902,1505,909,8123.0,82.16922024762822,26.764314129943934
3414,85.203,3230,3230,3939,1538,942,8123.0,82.1702905007721,26.76431412994394
3415,25.605,3108,3108,3919,1321,725,8123.0,82.17136075391595,26.764314129943934
3416,124.79,3062,3062,3874,1276,680,8123.0,82.17243100705984,26.76431412994394
3417,204.236,3291,3291,4103,1505,814,8123.0,82.17350126020371,26.764314129943934
3418,220.849,3290,3290,4102,1504,813,8123.0,82.17457151334759,26.764314129943934
3419,140.142,3094,3094,3905,1307,424,8123.0,82.17564176649145,26.764314129943934
3420,67.494,3094,3094,3905,1307,424,8123.0,82.17671201963535,26.764314129943937
3421,8.663,3175,3175,3987,1389,505,8123.0,82.17778227277921,26.764314129943934
3422,64.533,3329,3329,4141,1543,660,8123.0,82.17885252592309,26.764314129943934
3423,205.113,3367,3367,4179,1581,697,8123.0,82.17992277906697,26.764314129943934
3424,90.96,3455,3455,4267,1669,786,8123.0,82.18099303221085,26.76431412994394
3425,67.165,3499,3499,4311,1713,830,8123.0,82.18206328535473,26.76431412994394
3426,93.976,3585,3585,4396,1798,915,8123.0,82.18420379164247,26.764314129943934
3427,141.567,3719,3719,4530,1932,1049,8123.0,82.18527404478635,26.764314129943934
3428,130.163,3809,3809,4620,2022,1139,8123.0,82.18634429793022,26.76431412994394
3429,59.599,4061,4061,4873,2275,1392,8123.0,82.18741455107408,26.764314129943934
3430,0.0,4111,4111,4923,2325,1441,8123.0,82.18848480421796,26.764314129943934
3431,50.552,4209,4209,4993,2403,1539,8123.0,82.18955505736184,26.76431412994394
3432,38.764,4281,4281,5000,2381,1611,8123.0,82.19062531050571,26.764314129943934
3433,3.29,4583,4277,5000,2610,2136,8123.0,82.19490632308124,26.76431412994394
3434,0.0,4071,3639,4903,2940,2844,8123.0,82.19918733565675,26.76431412994394
3435,51.683,3981,3549,4813,3030,2754,8123.0,82.20025758880061,26.764314129943934
3436,1.245,3960,3527,4791,3190,3168,8123.0,82.20239809508836,26.76431412994394
3437,0.044,3960,3527,4791,3190,3168,8123.0,82.20346834823224,26.764314129943934
3438,0.489,3991,3558,4822,3689,3951,8123.0,82.20560885452,26.764314129943937
3439,62.002,3873,3441,4705,3571,3833,8123.0,82.20667910766386,26.764314129943934
3440,2.669,3888,3456,4720,3586,3848,8123.0,82.20774936080774,26.76431412994394
3441,0.133,4039,3607,4868,3737,3635,8123.0,82.20988986709548,26.764314129943937
3442,0.0,4112,3680,4940,3810,3674,8123.0,82.21096012023936,26.764314129943934
3443,0.0,5000,5000,5000,5000,5000,8123.0,82.22808417054138,26.764314129943934
3444,0.0,5000,5000,5000,5000,5000,8123.0,82.22915442368526,26.764314129943934
3445,177.481,5000,5000,5000,400,5000,8123.0,81.97084520264708,26.763469660499197
3446,0.0,5000,5000,5000,1406,5000,8123.0,81.97833694008735,26.763469660499204
3447,0.0,5000,5000,5000,1457,5000,8123.0,81.9794071882931,26.763469660499197
3448,46.813,5000,5000,5000,1649,5000,8123.0,81.9815476847046,26.763469660499197
3449,215.246,5000,5000,5000,1794,5000,8123.0,81.98261793291036,26.7634696604992
3450,8.538,5000,5000,5000,1773,5000,8123.0,81.9836881811161,26.763469660499194
3451,0.0,5000,5000,5000,1335,5000,8123.0,81.99332041496787,26.7634696604992
3452,1.147,5000,5000,5000,2037,5000,8123.0,82.00081215240812,26.7634696604992
3453,2.676,5000,5000,5000,2251,5000,8123.0,82.00295264881963,26.763469660499194
3454,59.897,5000,5000,5000,2377,5000,8123.0,82.00402289702538,26.7634696604992
3455,44.816,5000,5000,5000,2533,5000,8123.0,82.00509314523114,26.7634696604992
3456,26.635,5000,5000,5000,2541,5000,8123.0,82.00616339343688,26.7634696604992
3457,6.924,5000,5000,5000,2629,5000,8123.0,82.00723364164264,26.763469660499197
3458,0.0,5000,5000,5000,2880,5000,8123.0,82.00937413805414,26.763469660499197
3459,0.0,5000,5000,5000,2995,5000,8123.0,82.01044438625989,26.763469660499194
3460,0.892,5000,5000,5000,2988,5000,8123.0,82.01151463446564,26.763469660499197
3461,0.0,5000,5000,5000,3437,5000,8123.0,82.0147253790829,26.763469660499197
3462,34.451,5000,5000,5000,3437,5000,8123.0,82.01579562728865,26.763469660499194
3463,88.783,5000,5000,5000,2997,5000,8123.0,82.02649810934618,26.763469660499197
3464,0.0,5000,5000,5000,2853,5000,8123.0,82.02756835755193,26.763469660499197
3465,15.293,5000,5000,5000,2853,5000,8123.0,82.0286386057577,26.763469660499197
3466,10.62,5000,5000,5000,2434,5000,8123.0,82.03077910216919,26.763469660499194
3467,1.02,5000,5000,5000,2434,5000,8123.0,82.03184935037494,26.7634696604992
3468,0.0,5000,5000,5000,1689,5000,8123.0,82.0414815842267,26.7634696604992
3469,0.042,5000,5000,5000,1147,5000,8123.0,82.04576257704973,26.7634696604992
3470,0.935,5000,5000,5000,1080,5000,8123.0,82.04683282525546,26.7634696604992
3471,18.861,5000,5000,5000,908,5000,8123.0,82.04790307346123,26.7634696604992
3472,21.622,5000,5000,5000,901,5000,8123.0,82.04897332166698,26.763469660499194
3473,3.016,5000,5000,5000,778,5000,8123.0,82.05004356987271,26.7634696604992
3474,21.707,5000,5000,5000,389,5000,8123.0,82.05539481090148,26.763469660499197
3475,111.212,5000,5000,5000,2952,5000,8123.0,82.07787002322227,26.7634696604992
3476,53.567,5000,5000,5000,2952,5000,8123.0,82.07894027142804,26.763469660499197
3477,154.16,5000,5000,5000,2812,5000,8123.0,82.08001051963379,26.7634696604992
3478,102.759,5000,5000,5000,2812,5000,8123.0,82.08108076783954,26.763469660499197
3479,72.683,5000,5000,5000,2960,5000,8123.0,82.08215101604529,26.7634696604992
3480,153.437,4989,5000,5000,3101,5000,8123.0,82.08322126425104,26.763469660499197
3481,92.649,4914,5000,5000,3155,5000,8123.0,82.0842915124568,26.7634696604992
3482,88.188,4625,5000,5000,3293,5000,8123.0,82.0864320088683,26.763469660499204
3483,130.838,4649,5000,5000,3389,5000,8123.0,82.08750225707405,26.763469660499197
3484,111.0,4432,4974,5000,3255,5000,8123.0,82.0885725052798,26.763469660499197
3485,90.992,4519,5000,5000,3143,5000,8123.0,82.08964275348555,26.7634696604992
3486,82.666,4519,5000,5000,3143,5000,8123.0,82.09071300169128,26.7634696604992
3487,8.581,4460,5000,5000,3084,5000,8123.0,82.09178324989705,26.763469660499197
3488,36.108,4460,5000,5000,3084,5000,8123.0,82.09285349810281,26.7634696604992
3489,52.293,4118,4660,5000,2741,4720,8123.0,82.09606424272003,26.763469660499197
3490,23.576,4118,4660,5000,2741,4720,8123.0,82.0971344909258,26.763469660499194
3491,19.966,4087,4629,5000,2711,4690,8123.0,82.09820473913155,26.763469660499194
3492,27.06,4430,4972,5000,3054,5000,8123.0,82.09927498733732,26.763469660499197
3493,81.349,4518,5000,5000,3142,5000,8123.0,82.10034523554307,26.763469660499197
3494,52.972,4652,5000,5000,3276,5000,8123.0,82.10141548374882,26.7634696604992
3495,42.99,4704,5000,5000,3328,5000,8123.0,82.10248573195457,26.7634696604992
3496,72.896,2905,3895,4442,1790,3769,8123.0,82.10569647657182,26.7634696604992
3497,7.519,2960,3949,4496,1844,3823,8123.0,82.10676672477759,26.763469660499197
3498,12.107,3054,4044,4591,1939,3917,8123.0,82.10783697298334,26.763469660499197
3499,115.46,2771,3474,4021,1369,3347,8123.0,82.10997746939483,26.7634696604992
3500,187.889,2711,3414,3961,1309,3287,8123.0,82.11104771760058,26.763469660499197
3501,145.451,2049,3563,4110,1458,3437,8123.0,82.11211796580633,26.7634696604992
3502,75.869,1980,3494,4041,1389,3368,8123.0,82.11318821401208,26.7634696604992
3503,0.637,1966,3587,3656,1650,2664,8123.0,82.11425846221785,26.7634696604992
3504,4.588,2888,3759,3912,1624,3079,8123.0,82.11532871042358,26.763469660499197
3505,56.158,3417,3988,4168,1598,3495,8123.0,82.11639895862933,26.7634696604992
3506,98.256,1912,3134,3400,1484,2408,8123.0,82.1174692068351,26.763469660499197
3507,155.859,1778,3047,3313,1349,2321,8123.0,82.11853945504085,26.763469660499194
3508,195.79,1743,2945,3211,1315,2219,8123.0,82.1196097032466,26.763469660499197
3509,172.086,1586,2787,3054,1157,2062,8123.0,82.12067995145235,26.7634696604992
3510,137.805,1573,2631,2898,1009,1906,8123.0,82.12175019965811,26.763469660499197
3511,40.526,1628,2687,2953,1064,1961,8123.0,82.12282044786384,26.7634696604992
3512,135.81,2104,2520,2589,606,1597,8123.0,82.1238906960696,26.7634696604992
3513,154.123,1975,2391,2460,477,1468,8123.0,82.12496094427537,26.763469660499197
3514,97.375,1849,2160,2228,245,1236,8123.0,82.12603119248112,26.7634696604992
3515,109.438,1849,2160,2228,245,1236,8123.0,82.12710144068687,26.763469660499197
3516,200.343,1836,2146,2215,232,1223,8123.0,82.12817168889262,26.7634696604992
3517,240.642,1842,2152,2221,238,1229,8123.0,82.12924193709837,26.763469660499197
3518,256.104,1955,2265,2206,426,1342,8123.0,82.13031218530413,26.763469660499204
3519,250.84,2203,2152,1967,672,1591,8123.0,82.13138243350988,26.7634696604992
3520,198.644,2146,2094,1910,729,1533,8123.0,82.13245268171563,26.7634696604992
3521,203.03,2163,1973,1788,679,1550,8123.0,82.13352292992138,26.7634696604992
3522,304.079,2273,2027,1842,778,1660,8123.0,82.13459317812713,26.7634696604992
3523,195.08,2478,1712,1675,446,1832,8123.0,82.13566342633288,26.763469660499197
3524,129.231,2478,1712,1675,446,1832,8123.0,82.13673367453863,26.763469660499197
3525,183.785,2686,1712,1683,385,1840,8123.0,82.13780392274438,26.763469660499197
3526,209.938,2551,1577,1548,306,1705,8123.0,82.13887417095015,26.7634696604992
3527,316.251,2591,1342,1502,230,1672,8123.0,82.13994441915588,26.763469660499197
3528,299.418,2739,1201,1399,183,1667,8123.0,82.14101466736165,26.763469660499194
3529,274.526,2729,1117,1314,239,1582,8123.0,82.14208491556738,26.763469660499197
3530,185.704,2921,1308,1506,460,1774,8123.0,82.14315516377314,26.7634696604992
3531,206.703,2952,1339,1537,380,1805,8123.0,82.1442254119789,26.763469660499197
3532,173.148,3018,1405,1603,256,1870,8123.0,82.14529566018466,26.763469660499197
3533,271.62,3032,1332,1688,163,1964,8123.0,82.14636590839041,26.763469660499197
3534,217.998,2937,1376,1774,68,2059,8123.0,82.14743615659614,26.7634696604992
3535,259.997,2809,1380,1778,21,2110,8123.0,82.1485064048019,26.7634696604992
3536,138.771,2845,1417,1815,101,2147,8123.0,82.14957665300766,26.7634696604992
3537,182.743,2580,1403,1811,422,1855,8123.0,82.1506469012134,26.763469660499197
3538,191.845,2627,1450,1858,469,1809,8123.0,82.15171714941916,26.763469660499197
3539,2.248,3193,2016,2424,572,2368,8123.0,82.15492789403642,26.763469660499197
3540,0.0,3193,2016,2424,572,2368,8123.0,82.15599814224218,26.7634696604992
3541,63.491,2645,2553,2961,620,1976,8123.0,82.15920888685943,26.763469660499197
3542,53.403,2547,2547,3071,730,1878,8123.0,82.16027913506518,26.763469660499197
3543,73.141,2835,2736,3144,804,1454,8123.0,82.16241963147668,26.7634696604992
3544,0.768,2835,2736,3144,804,1454,8123.0,82.16348987968243,26.763469660499197
3545,79.501,2617,2617,3326,998,1185,8123.0,82.1645601278882,26.7634696604992
3546,214.763,2649,2649,3358,1029,1217,8123.0,82.16563037609393,26.763469660499197
3547,190.693,2770,2770,3479,1151,1203,8123.0,82.16670062429968,26.7634696604992
3548,100.555,2820,2820,3528,1200,1192,8123.0,82.16777087250544,26.763469660499197
3549,64.862,3071,3071,3882,1284,688,8123.0,82.17205186532844,26.7634696604992
3550,134.823,3175,3175,3986,1388,738,8123.0,82.1731221135342,26.763469660499204
3551,213.393,3235,3235,4046,1448,678,8123.0,82.17419236173996,26.763469660499197
3552,42.547,3170,3170,3982,1384,500,8123.0,82.17526260994569,26.7634696604992
3553,83.997,3076,3076,3888,1290,407,8123.0,82.17633285815145,26.763469660499197
3554,1.261,3195,3195,4006,1408,525,8123.0,82.1774031063572,26.7634696604992
3555,4.496,3255,3255,4067,1469,585,8123.0,82.17847335456295,26.763469660499197
3556,41.121,3525,3525,4337,1739,856,8123.0,82.18061385097445,26.763469660499197
3557,33.994,3631,3631,4442,1844,961,8123.0,82.18168409918022,26.763469660499197
3558,107.519,3706,3706,4517,1919,1036,8123.0,82.18275434738597,26.7634696604992
3559,96.882,3755,3755,4567,1969,1086,8123.0,82.18382459559173,26.763469660499197
3560,74.293,3719,3719,4530,1932,1049,8123.0,82.18489484379747,26.763469660499194
3561,74.731,3719,3719,4530,1932,1049,8123.0,82.18596509200323,26.763469660499197
3562,61.572,3879,3879,4691,2093,1210,8123.0,82.187035340209,26.763469660499197
3563,152.368,4055,4055,4867,2269,1385,8123.0,82.18810558841473,26.763469660499197
3564,131.972,4084,4084,4896,2298,1415,8123.0,82.18917583662046,26.763469660499197
3565,132.301,4177,4177,4989,2391,1508,8123.0,82.19024608482624,26.763469660499194
3566,38.764,4311,4311,5000,2525,1642,8123.0,82.19131633303199,26.763469660499197
3567,0.0,4638,4222,5000,2665,2092,8123.0,82.19452707764924,26.763469660499197
3568,0.0,4643,4211,5000,2676,2092,8123.0,82.19559732585499,26.763469660499197
3569,2.891,4127,3695,4959,3177,2691,8123.0,82.19880807047225,26.7634696604992
3570,47.813,4122,3690,4954,3171,2649,8123.0,82.199878318678,26.763469660499194
3571,12.231,3982,3550,4812,3680,3938,8123.0,82.20737005611828,26.7634696604992
3572,0.0,4225,3793,5000,3923,3795,8123.0,82.21058080073551,26.763469660499197
3573,10.764,4225,3793,5000,3923,3795,8123.0,82.21165104894126,26.763469660499197
3574,1.957,4286,3853,5000,3984,3840,8123.0,82.21272129714701,26.7634696604992
3575,0.0,5000,5000,5000,5000,5000,8123.0,82.22770477202756,26.7634696604992
3576,0.0,5000,5000,5000,5000,5000,8123.0,82.2287750202333,26.763469660499194
3577,6.245,5000,5000,5000,400,5000,8123.0,81.97046700610954,26.762625193435348
3578,3.101,5000,5000,5000,239,5000,8123.0,81.97153724937739,26.762625193435344
3579,25.785,5000,5000,5000,239,5000,8123.0,81.97260749264524,26.762625193435348
3580,67.288,5000,5000,5000,1649,5000,8123.0,81.98116943878803,26.762625193435348
3581,48.767,5000,5000,5000,1736,5000,8123.0,81.98223968205588,26.762625193435348
