,POP_2015,active_living,education,food_choices,health_wellbeing,mobility,nightlife,ID_HDC_G0,lng,lat
315,10.123,5000,3173,3032,279,5000,3032,8462.0,83.16722423869582,26.087805936425532
316,4.956,5000,3029,2889,135,5000,2889,8462.0,83.1682906013666,26.087805936425532
317,64.098,5000,2787,2646,296,5000,2646,8462.0,83.16935696403739,26.08780593642553
318,115.301,4990,2704,2563,379,5000,2563,8462.0,83.17042332670817,26.087805936425532
319,17.306,5000,2093,2625,935,5000,2625,8462.0,83.17468877739132,26.087805936425532
320,55.865,5000,2006,2560,992,5000,2560,8462.0,83.17575514006214,26.087805936425532
321,0.0,5000,1983,2537,986,5000,2537,8462.0,83.1768215027329,26.087805936425532
322,16.592,5000,1849,2403,852,5000,2403,8462.0,83.17788786540368,26.087805936425532
323,27.555,5000,1742,2297,746,5000,2297,8462.0,83.17895422807446,26.08780593642553
324,67.879,5000,1741,2295,744,5000,2295,8462.0,83.18002059074527,26.08780593642553
325,162.682,5000,1782,2368,843,5000,2368,8462.0,83.18108695341606,26.087805936425532
326,136.261,5000,1719,2305,781,5000,2305,8462.0,83.18215331608684,26.08780593642553
327,142.478,5000,1603,2210,685,5000,2210,8462.0,83.18321967875762,26.087805936425532
328,121.308,5000,1584,2191,667,5000,2191,8462.0,83.18428604142842,26.08780593642553
329,122.988,5000,1639,2525,311,5000,2525,8462.0,83.18535240409919,26.087805936425532
330,144.074,5000,1512,2398,184,5000,2398,8462.0,83.18641876676998,26.08780593642553
331,161.59,4881,1365,2251,37,5000,2251,8462.0,83.18748512944077,26.08780593642553
332,180.366,4843,1327,2213,0,5000,2213,8462.0,83.18855149211156,26.087805936425532
333,26.463,5000,1263,2527,204,5000,2527,8462.0,83.18961785478234,26.08780593642553
334,119.502,5000,1176,2633,309,5000,2633,8462.0,83.19068421745312,26.087805936425532
335,53.639,5000,1068,2721,398,5000,2721,8462.0,83.19175058012391,26.087805936425532
336,18.566,5000,1059,2731,408,5000,2731,8462.0,83.1928169427947,26.087805936425532
337,28.311,5000,960,2711,293,5000,2711,8462.0,83.1938833054655,26.087805936425532
338,185.028,5000,1038,2789,371,5000,2789,8462.0,83.19494966813627,26.08780593642553
339,31.755,5000,1071,2822,404,5000,2822,8462.0,83.19601603080706,26.087805936425532
340,7.183,5000,1229,2980,285,5000,2980,8462.0,83.19708239347784,26.087805936425532
341,52.883,5000,1409,3159,353,5000,3159,8462.0,83.19814875614864,26.08780593642553
342,49.229,5000,1484,3235,428,5000,3235,8462.0,83.19921511881942,26.08780593642553
343,24.824,5000,1593,3344,501,5000,3344,8462.0,83.20028148149024,26.087805936425532
344,37.09,5000,1677,3427,585,5000,3427,8462.0,83.20134784416102,26.087805936425536
345,24.446,5000,2178,3928,1085,5000,3928,8462.0,83.20454693217336,26.08780593642553
346,91.275,5000,2297,3845,1318,5000,3845,8462.0,83.20561329484414,26.08780593642553
347,94.551,5000,2297,3845,1318,5000,3845,8462.0,83.20667965751494,26.08780593642553
348,53.807,4963,2676,2536,440,5000,2536,8462.0,83.17005172910127,26.086963344855977
349,142.31,4900,2613,2473,546,5000,2473,8462.0,83.17111808700766,26.08696334485597
350,1.26,4890,1936,2463,774,5000,2463,8462.0,83.17431716072679,26.086963344855974
351,58.092,5000,1983,2537,986,5000,2537,8462.0,83.17538351863321,26.086963344855977
352,0.042,5000,1983,2537,986,5000,2537,8462.0,83.17644987653955,26.086963344855977
353,43.6,5000,1610,2164,613,5000,2164,8462.0,83.1785825923523,26.08696334485597
354,9.115,5000,1606,2160,610,5000,2160,8462.0,83.17964895025871,26.08696334485597
355,15.121,5000,1804,2358,807,5000,2358,8462.0,83.18071530816506,26.086963344855977
356,172.133,5000,1640,2226,701,5000,2226,8462.0,83.18178166607146,26.08696334485597
357,155.877,5000,1577,2163,638,5000,2163,8462.0,83.18284802397783,26.086963344855977
358,185.7,5000,1499,2163,635,5000,2163,8462.0,83.18391438188422,26.08696334485597
359,208.214,4939,1423,2209,593,5000,2209,8462.0,83.18498073979059,26.086963344855977
360,188.682,4896,1380,2267,550,5000,2267,8462.0,83.18604709769697,26.086963344855974
361,60.822,4734,1218,2104,138,5000,2104,8462.0,83.18817981350973,26.086963344855977
362,32.091,4759,1243,2129,167,5000,2129,8462.0,83.1892461714161,26.086963344855974
363,5.293,5000,943,2699,821,5000,2699,8462.0,83.1903125293225,26.086963344855977
364,32.805,4967,846,2602,391,5000,2602,8462.0,83.19351160304164,26.086963344855974
365,83.714,4967,846,2602,391,5000,2602,8462.0,83.19457796094801,26.086963344855977
366,113.663,5000,1013,2763,446,5000,2763,8462.0,83.19564431885438,26.086963344855977
367,23.27,5000,1085,2835,556,5000,2835,8462.0,83.19671067676074,26.08696334485597
368,35.914,5000,1537,3181,632,5000,3181,8462.0,83.1999097504799,26.08696334485597
369,12.769,5000,1537,3181,632,5000,3181,8462.0,83.20097610838627,26.086963344855977
370,33.099,5000,2025,3776,933,5000,3776,8462.0,83.2041751821054,26.08696334485597
371,33.645,5000,2297,3845,1318,5000,3845,8462.0,83.2052415400118,26.086963344855974
372,23.648,5000,2297,3845,1318,5000,3845,8462.0,83.20630789791818,26.086963344855977
373,91.779,5000,2376,3924,1449,5000,3924,8462.0,83.20737425582456,26.08696334485597
374,17.684,5000,3269,3056,486,5000,3056,8462.0,83.16541473558206,26.08612075558872
375,9.325,5000,3269,3056,486,5000,3056,8462.0,83.16648108872425,26.086120755588716
376,102.532,4883,2597,2457,486,5000,2457,8462.0,83.1696801481508,26.086120755588716
377,85.982,4861,2575,2434,508,5000,2434,8462.0,83.17074650129298,26.086120755588716
378,1.89,4753,2467,2326,616,5000,2326,8462.0,83.17181285443519,26.086120755588716
379,43.432,4872,1955,2445,756,5000,2445,8462.0,83.17394556071956,26.086120755588716
380,10.165,5000,1821,2375,824,5000,2375,8462.0,83.17501191386174,26.086120755588716
381,0.0,5000,1821,2375,824,5000,2375,8462.0,83.17607826700393,26.086120755588716
382,0.0,5000,1663,2217,666,5000,2217,8462.0,83.17714462014611,26.086120755588716
383,39.862,5000,1555,2109,558,5000,2109,8462.0,83.1782109732883,26.086120755588716
384,76.489,4996,1516,2070,519,5000,2070,8462.0,83.17927732643048,26.086120755588716
385,96.777,5000,1529,2084,533,5000,2084,8462.0,83.18034367957267,26.086120755588716
386,68.887,5000,1751,2337,812,5000,2337,8462.0,83.18141003271487,26.08612075558872
387,139.79,5000,1525,2080,555,5000,2080,8462.0,83.18247638585704,26.086120755588716
388,105.934,4939,1423,1977,453,5000,1977,8462.0,83.18354273899922,26.08612075558872
389,112.193,4873,1357,2238,526,5000,2238,8462.0,83.1846090921414,26.086120755588716
390,126.18,4839,1323,2209,492,5000,2209,8462.0,83.1856754452836,26.086120755588716
391,62.334,4634,1119,2005,395,5000,2005,8462.0,83.18674179842579,26.08612075558872
392,107.657,4617,1102,1988,225,5000,1988,8462.0,83.18780815156796,26.086120755588716
393,72.037,4759,1243,2129,167,5000,2129,8462.0,83.18887450471013,26.086120755588716
394,69.223,4991,902,2658,780,5000,2658,8462.0,83.18994085785232,26.086120755588716
395,8.023,4960,840,2596,717,5000,2596,8462.0,83.1910072109945,26.086120755588716
396,26.085,4902,781,2537,658,5000,2537,8462.0,83.19207356413669,26.086120755588716
397,79.43,4853,738,2488,515,5000,2488,8462.0,83.19313991727887,26.086120755588716
398,85.73,4881,765,2516,487,5000,2516,8462.0,83.19420627042108,26.086120755588716
399,60.486,4987,895,2646,419,5000,2646,8462.0,83.19527262356326,26.086120755588716
400,24.656,5000,1085,2835,556,5000,2835,8462.0,83.19633897670542,26.086120755588716
401,7.897,5000,1128,2879,290,5000,2879,8462.0,83.19740532984764,26.086120755588716
402,78.338,5000,1492,3136,635,5000,3136,8462.0,83.199538036132,26.086120755588716
403,34.569,5000,1537,3181,635,5000,3181,8462.0,83.20060438927418,26.086120755588716
404,27.975,5000,1597,3241,692,5000,3241,8462.0,83.20167074241637,26.086120755588716
405,40.744,5000,1993,3744,901,5000,3744,8462.0,83.20380344870073,26.086120755588716
406,34.779,5000,2014,3562,1150,5000,3562,8462.0,83.2048698018429,26.086120755588716
407,65.442,5000,2126,3674,1262,5000,3674,8462.0,83.20593615498508,26.086120755588716
408,51.203,5000,2296,3844,1431,5000,3844,8462.0,83.2070025081273,26.086120755588716
409,174.107,4753,2467,2326,616,5000,2326,8462.0,83.1703749322344,26.085278168623677
410,75.691,4717,2431,2290,590,5000,2290,8462.0,83.1714412806126,26.085278168623674
411,62.628,4760,2474,2333,643,5000,2333,8462.0,83.1725076289908,26.085278168623677
412,92.325,4731,2096,2304,614,5000,2304,8462.0,83.17357397736902,26.085278168623677
413,120.048,4698,2129,2271,581,5000,2271,8462.0,83.17464032574722,26.08527816862368
414,0.0,5000,1663,2217,666,5000,2217,8462.0,83.17677302250361,26.085278168623674
415,8.443,5000,1554,2108,557,5000,2108,8462.0,83.17783937088184,26.085278168623677
416,96.735,5000,1484,2038,487,5000,2038,8462.0,83.17890571926003,26.085278168623674
417,96.399,4929,1413,1967,416,5000,1967,8462.0,83.17997206763825,26.08527816862368
418,55.655,4965,1450,2004,479,5000,2004,8462.0,83.18103841601643,26.085278168623677
419,30.201,4934,1418,1972,447,5000,1972,8462.0,83.18210476439465,26.085278168623674
420,0.042,4936,1420,1974,450,5000,1974,8462.0,83.18317111277285,26.085278168623677
421,61.326,4842,1326,1951,598,5000,1951,8462.0,83.18423746115106,26.085278168623674
422,104.17,4695,1179,1936,523,5000,1936,8462.0,83.18530380952926,26.085278168623677
423,230.098,4611,1095,1981,439,5000,1981,8462.0,83.18637015790746,26.085278168623677
424,180.702,4541,1025,1911,301,5000,1911,8462.0,83.18743650628565,26.085278168623674
425,20.036,4983,862,2618,739,5000,2618,8462.0,83.18956920304207,26.085278168623677
426,35.829,4884,1368,2255,811,5000,2255,8462.0,83.19063555142027,26.085278168623677
427,133.867,4799,678,2434,555,5000,2434,8462.0,83.19170189979847,26.085278168623674
428,51.329,4777,656,2412,534,5000,2412,8462.0,83.19276824817669,26.085278168623677
429,72.247,4874,758,2509,452,5000,2509,8462.0,83.1938345965549,26.085278168623677
430,135.841,4947,831,2582,379,5000,2582,8462.0,83.19490094493308,26.085278168623677
431,127.86,5000,978,2729,213,5000,2729,8462.0,83.19596729331128,26.085278168623677
432,75.607,5000,1058,2809,220,5000,2809,8462.0,83.1970336416895,26.085278168623674
433,34.149,5000,1230,2922,393,5000,2922,8462.0,83.1980999900677,26.085278168623674
434,103.666,5000,1369,3038,522,5000,3038,8462.0,83.1991663384459,26.085278168623677
435,185.238,5000,1376,3020,519,5000,3020,8462.0,83.20023268682411,26.085278168623674
436,24.824,5000,2014,3562,1150,5000,3562,8462.0,83.20449808033693,26.085278168623677
437,23.48,5000,2126,3674,1262,5000,3674,8462.0,83.20556442871515,26.085278168623677
438,84.218,5000,2209,3757,1344,5000,3757,8462.0,83.20663077709334,26.085278168623677
439,0.798,4955,3023,2810,732,5000,2810,8462.0,83.16467166175907,26.084435583960737
440,0.0,4862,2930,2717,825,5000,2717,8462.0,83.16573800537351,26.08443558396074
441,11.131,4680,2394,2253,564,5000,2253,8462.0,83.1710697234457,26.084435583960733
442,160.96,4614,2328,2187,497,5000,2187,8462.0,83.17213606706014,26.084435583960733
443,13.525,4698,2129,2271,581,5000,2271,8462.0,83.17320241067458,26.084435583960733
444,110.429,4613,2235,2186,496,5000,2186,8462.0,83.17426875428902,26.084435583960737
445,114.461,4641,2242,2214,524,5000,2214,8462.0,83.17533509790344,26.084435583960737
446,58.554,4995,1562,2116,456,5000,2116,8462.0,83.17746778513234,26.084435583960737
447,42.214,4968,1511,2065,429,5000,2065,8462.0,83.17853412874676,26.084435583960733
448,51.497,4874,1358,1912,361,5000,1912,8462.0,83.1796004723612,26.084435583960737
449,43.012,4811,1296,1850,299,5000,1850,8462.0,83.18066681597563,26.084435583960733
450,54.899,4816,1300,1854,321,5000,1854,8462.0,83.18173315959008,26.084435583960733
451,48.683,4794,1279,1833,304,5000,1833,8462.0,83.18279950320449,26.084435583960733
452,109.757,4750,1235,1835,311,5000,1835,8462.0,83.18386584681893,26.084435583960733
453,209.138,4748,1232,1857,582,5000,1857,8462.0,83.18493219043339,26.084435583960733
454,134.917,4559,1043,1929,480,5000,1929,8462.0,83.18599853404781,26.084435583960737
455,160.54,4461,945,1831,385,5000,1831,8462.0,83.18706487766225,26.08443558396074
456,113.159,4511,995,1882,613,5000,1882,8462.0,83.18813122127668,26.084435583960737
457,65.316,4670,1154,2040,597,5000,2040,8462.0,83.18919756489113,26.084435583960733
458,81.572,4799,678,2434,555,5000,2434,8462.0,83.19133025212,26.084435583960733
459,132.523,4650,529,2285,407,5000,2285,8462.0,83.19239659573444,26.084435583960733
460,89.007,4711,595,2346,431,5000,2346,8462.0,83.19346293934889,26.084435583960733
461,32.553,4874,758,2509,452,5000,2509,8462.0,83.19452928296332,26.084435583960733
462,90.309,5000,1018,2769,154,5000,2769,8462.0,83.19559562657776,26.084435583960737
463,142.016,5000,985,2736,121,5000,2736,8462.0,83.19666197019217,26.084435583960733
464,75.313,5000,1166,2831,315,5000,2831,8462.0,83.19772831380662,26.084435583960737
465,37.51,5000,1226,2917,387,5000,2917,8462.0,83.19879465742106,26.084435583960737
466,37.678,5000,1383,3020,519,5000,3020,8462.0,83.1998610010355,26.084435583960733
467,8.695,5000,1452,3089,587,5000,3089,8462.0,83.20092734464993,26.084435583960733
468,34.905,5000,1572,3209,707,5000,3209,8462.0,83.20199368826437,26.084435583960733
469,0.0,5000,1754,3302,890,5000,3302,8462.0,83.2030600318788,26.08443558396074
470,0.924,5000,1754,3302,890,5000,3302,8462.0,83.20412637549326,26.084435583960733
471,4.746,4955,3023,2810,732,5000,2810,8462.0,83.1643001498286,26.083593001599812
472,52.169,4862,2930,2717,825,5000,2717,8462.0,83.1653664886795,26.083593001599812
473,24.866,4756,2823,2611,851,5000,2611,8462.0,83.16643282753036,26.083593001599805
474,156.633,4472,2186,2045,355,5000,2045,8462.0,83.17283086063568,26.083593001599812
475,110.639,4509,2222,2082,392,5000,2082,8462.0,83.17389719948655,26.083593001599812
476,175.241,4482,2053,2055,366,5000,2055,8462.0,83.17496353833744,26.083593001599812
477,3.486,4541,1994,2086,425,5000,2086,8462.0,83.1760298771883,26.08359300159981
478,108.287,4862,1644,2047,322,5000,2047,8462.0,83.1770962160392,26.083593001599812
479,115.091,4876,1604,2061,336,5000,2061,8462.0,83.17816255489011,26.083593001599812
480,24.992,4811,1296,1850,299,5000,1850,8462.0,83.17922889374097,26.083593001599805
481,168.982,4797,1281,1835,188,5000,1835,8462.0,83.18029523259183,26.083593001599805
482,119.754,4610,1094,1648,97,5000,1648,8462.0,83.18136157144275,26.083593001599812
483,24.362,4714,1199,1753,214,5000,1753,8462.0,83.18242791029363,26.08359300159981
484,93.921,4663,1147,1731,345,5000,1731,8462.0,83.1834942491445,26.083593001599812
485,239.255,4645,1130,1736,424,5000,1736,8462.0,83.18456058799539,26.083593001599812
486,189.396,4557,1041,1666,504,5000,1666,8462.0,83.18562692684628,26.083593001599812
487,128.743,4368,853,1734,471,5000,1734,8462.0,83.18669326569716,26.083593001599812
488,126.642,4460,944,1830,562,5000,1830,8462.0,83.18775960454803,26.083593001599812
489,102.07,4542,1026,1913,644,5000,1913,8462.0,83.18882594339892,26.083593001599812
490,95.937,4626,186,2261,86,5000,2261,8462.0,83.1898922822498,26.083593001599812
491,130.633,4578,457,2213,334,5000,2213,8462.0,83.19202495995155,26.083593001599812
492,118.704,4682,566,2317,401,5000,2317,8462.0,83.19309129880247,26.083593001599812
493,97.702,4711,595,2346,431,5000,2346,8462.0,83.19415763765333,26.083593001599812
494,38.35,4980,864,2615,0,5000,2615,8462.0,83.19522397650422,26.083593001599805
495,123.618,5000,935,2686,71,5000,2686,8462.0,83.19629031535511,26.083593001599812
496,2.478,5000,1052,2742,188,5000,2742,8462.0,83.19735665420598,26.08359300159981
497,89.217,5000,1226,2863,362,5000,2863,8462.0,83.19842299305687,26.083593001599812
498,72.247,5000,1352,2989,487,5000,2989,8462.0,83.19948933190774,26.083593001599812
499,24.11,5000,1536,3173,671,5000,3173,8462.0,83.20055567075866,26.083593001599812
500,17.348,5000,1536,3173,671,5000,3173,8462.0,83.20162200960954,26.083593001599812
501,0.0,5000,1754,3302,890,5000,3302,8462.0,83.20268834846038,26.08359300159981
502,0.672,5000,1754,3302,890,5000,3302,8462.0,83.20375468731127,26.08359300159981
503,62.208,4853,3091,2878,985,5000,2878,8462.0,83.16499498863892,26.082750421540798
504,0.714,4756,2823,2611,851,5000,2611,8462.0,83.16606132272646,26.082750421540798
505,33.519,4656,2724,2511,752,5000,2511,8462.0,83.16712765681403,26.0827504215408
506,143.78,4472,2186,2045,355,5000,2045,8462.0,83.17245932725172,26.082750421540794
507,165.412,4364,2077,1937,247,5000,1937,8462.0,83.17352566133926,26.082750421540798
508,136.681,4436,2089,2009,319,5000,2009,8462.0,83.17459199542682,26.0827504215408
509,8.653,4553,1994,2086,437,5000,2086,8462.0,83.17565832951433,26.082750421540798
510,21.212,4862,1644,2047,322,5000,2047,8462.0,83.17672466360187,26.082750421540798
511,82.622,4833,1615,2019,293,5000,2019,8462.0,83.17779099768946,26.082750421540794
512,60.57,4800,1284,1838,186,5000,1838,8462.0,83.17992366586452,26.082750421540798
513,112.235,4610,1094,1648,97,5000,1648,8462.0,83.18098999995206,26.082750421540798
514,82.58,4544,1029,1583,32,5000,1583,8462.0,83.1820563340396,26.082750421540798
515,55.823,4660,1144,1699,150,5000,1699,8462.0,83.18312266812715,26.082750421540794
516,67.291,4488,973,1527,322,5000,1527,8462.0,83.18418900221471,26.082750421540798
517,95.559,4507,992,1581,513,5000,1581,8462.0,83.18525533630226,26.082750421540794
518,33.393,4494,978,1603,534,5000,1603,8462.0,83.18632167038977,26.082750421540798
519,63.048,4512,996,1882,614,5000,1882,8462.0,83.18738800447733,26.082750421540794
520,65.988,4535,1019,1906,637,5000,1906,8462.0,83.18845433856488,26.082750421540794
521,177.257,4648,100,2283,0,5000,2283,8462.0,83.18952067265242,26.082750421540798
522,150.417,4424,309,2059,175,5000,2059,8462.0,83.19165334082749,26.082750421540798
523,157.641,4571,456,2206,319,5000,2206,8462.0,83.19271967491505,26.082750421540798
524,7.099,4634,518,2269,354,5000,2269,8462.0,83.1937860090026,26.082750421540794
525,97.492,4813,697,2448,166,5000,2448,8462.0,83.19485234309015,26.082750421540798
526,28.983,4850,735,2485,129,5000,2485,8462.0,83.19591867717767,26.082750421540798
527,0.168,4991,1013,2649,211,5000,2649,8462.0,83.19698501126521,26.082750421540798
528,23.438,5000,1055,2688,315,5000,2688,8462.0,83.19805134535277,26.082750421540798
529,6.595,5000,1372,3010,508,5000,3010,8462.0,83.1991176794403,26.082750421540798
530,0.0,5000,1597,3146,733,5000,3146,8462.0,83.20018401352786,26.082750421540798
531,8.989,5000,1573,3114,709,5000,3114,8462.0,83.2012503476154,26.082750421540798
532,2.562,5000,1620,3011,756,5000,3011,8462.0,83.20231668170291,26.082750421540798
533,43.852,5000,1709,3100,845,5000,3100,8462.0,83.20338301579046,26.082750421540798
534,0.0,5000,1947,3338,1083,5000,3338,8462.0,83.20551568396557,26.082750421540798
535,22.766,4853,3091,2878,985,5000,2878,8462.0,83.16462350525126,26.08190784378361
536,10.501,4623,2691,2479,719,5000,2479,8462.0,83.16675616390008,26.08190784378361
537,63.804,4284,1998,1857,167,5000,1857,8462.0,83.17315413984659,26.081907843783604
538,196.915,4355,2069,1929,239,5000,1929,8462.0,83.17422046917099,26.08190784378361
539,108.455,4459,1935,1926,297,5000,1926,8462.0,83.1752867984954,26.081907843783608
