,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
1778,39.448,1544,801,835,271,964,7697.0,77.31508603302969,19.156595569666823
1779,205.337,1510,766,805,237,1002,7697.0,77.31611955354612,19.156595569666827
1780,137.747,1267,543,1078,190,1075,7697.0,77.31715307406255,19.15659556966683
1781,132.316,1145,845,1615,728,1562,7697.0,77.31818659457898,19.156595569666827
1782,212.003,1093,794,1563,676,1531,7697.0,77.31922011509542,19.156595569666823
1783,224.889,932,632,1402,514,1390,7697.0,77.32025363561185,19.15659556966683
1784,127.281,836,715,1484,597,1486,7697.0,77.32128715612829,19.156595569666827
1785,94.35,755,782,1565,677,1567,7697.0,77.32232067664472,19.156595569666827
1786,93.757,648,876,1672,785,1657,7697.0,77.32335419716115,19.156595569666827
1787,42.904,575,1001,1798,734,1596,7697.0,77.32438771767758,19.156595569666827
1788,19.255,654,1092,1889,642,1685,7697.0,77.325421238194,19.156595569666827
1789,0.0,898,1612,2409,157,1725,7697.0,77.32748827922687,19.156595569666827
1790,4.295,898,1612,2409,157,1725,7697.0,77.3285217997433,19.156595569666827
1791,44.632,1260,1990,2787,220,1788,7697.0,77.32955532025973,19.156595569666823
1792,124.071,1381,2112,2908,341,1815,7697.0,77.33058884077619,19.15659556966683
1793,208.991,1422,2152,2949,382,1889,7697.0,77.3316223612926,19.156595569666827
1794,147.523,1553,2283,3080,513,2021,7697.0,77.33265588180902,19.156595569666827
1795,136.612,1482,2421,3040,605,2111,7697.0,77.33368940232546,19.156595569666827
1796,173.295,1552,2504,3111,664,2129,7697.0,77.33472292284192,19.15659556966683
1797,268.533,1682,2634,3241,653,2243,7697.0,77.33575644335833,19.156595569666827
1798,270.014,1819,2771,3378,571,2351,7697.0,77.33678996387476,19.156595569666823
1799,179.417,1909,2860,3467,587,2628,7697.0,77.3378234843912,19.15659556966683
1800,131.082,1943,2894,3501,621,2573,7697.0,77.33885700490762,19.156595569666827
1801,236.787,2038,2989,3596,716,2478,7697.0,77.33989052542407,19.156595569666823
1802,6.715,2725,3254,2747,646,2100,7697.0,77.29210889100287,19.155769001798273
1803,115.431,2646,3175,2668,567,2022,7697.0,77.29314240831428,19.155769001798273
1804,287.393,2576,3105,2598,497,1951,7697.0,77.29417592562565,19.155769001798273
1805,146.437,2355,2884,2377,276,1730,7697.0,77.29520944293705,19.155769001798273
1806,234.911,2238,2767,2260,172,1613,7697.0,77.29624296024846,19.155769001798273
1807,180.257,2060,2588,2081,18,1435,7697.0,77.29727647755985,19.155769001798273
1808,95.238,2003,2532,2025,75,1378,7697.0,77.29830999487122,19.15576900179827
1809,85.166,1919,2219,1712,413,1066,7697.0,77.30037702949402,19.155769001798273
1810,55.445,1793,1898,1391,363,745,7697.0,77.3024440641168,19.155769001798273
1811,75.44,1790,1895,1388,360,742,7697.0,77.30347758142817,19.155769001798273
1812,224.889,1617,1824,1317,169,569,7697.0,77.30451109873957,19.155769001798273
1813,200.746,1579,1900,1393,32,531,7697.0,77.30554461605095,19.155769001798273
1814,223.654,1492,1796,1406,54,444,7697.0,77.30657813336235,19.155769001798273
1815,121.751,1647,1467,1077,102,598,7697.0,77.30761165067373,19.155769001798273
1816,107.729,1530,1351,961,13,482,7697.0,77.30864516798512,19.155769001798273
1817,237.182,1577,1342,951,36,467,7697.0,77.30967868529652,19.155769001798273
1818,95.633,1777,1084,862,40,430,7697.0,77.31071220260792,19.155769001798273
1819,207.263,1926,1071,851,90,579,7697.0,77.31174571991929,19.155769001798273
1820,110.445,1982,1127,907,146,635,7697.0,77.3127792372307,19.155769001798273
1821,203.214,1525,781,811,251,890,7697.0,77.31381275454208,19.155769001798273
1822,140.907,1406,663,693,133,979,7697.0,77.31484627185347,19.155769001798273
1823,267.2,1321,578,753,133,1064,7697.0,77.31587978916487,19.155769001798276
1824,162.088,1260,517,853,72,1164,7697.0,77.31691330647627,19.155769001798273
1825,163.322,1132,408,943,55,1210,7697.0,77.31794682378764,19.155769001798273
1826,228.789,1035,735,1504,617,1533,7697.0,77.31898034109905,19.15576900179827
1827,223.259,922,618,1152,265,1419,7697.0,77.32001385841043,19.155769001798273
1828,144.067,803,502,1272,384,1520,7697.0,77.32104737572183,19.155769001798273
1829,219.951,752,691,1460,573,1578,7697.0,77.32208089303322,19.155769001798273
1830,177.739,589,733,1530,642,1734,7697.0,77.32311441034462,19.155769001798276
1831,146.289,441,836,1633,702,1761,7697.0,77.32414792765599,19.155769001798273
1832,168.704,695,1133,1930,601,1726,7697.0,77.32518144496737,19.155769001798273
1833,25.624,778,1216,2013,518,1809,7697.0,77.32621496227878,19.155769001798273
1834,10.072,898,1612,2409,157,1725,7697.0,77.32724847959017,19.155769001798273
1835,31.795,894,1616,2413,153,1726,7697.0,77.32828199690155,19.155769001798273
1836,30.561,1536,2266,3063,496,2038,7697.0,77.3324160661471,19.15576900179827
1837,49.915,1395,2346,2953,519,2194,7697.0,77.3334495834585,19.155769001798273
1838,213.286,1418,2369,2976,555,2236,7697.0,77.33448310076992,19.155769001798273
1839,305.365,1583,2535,3142,564,2311,7697.0,77.33551661808129,19.15576900179827
1840,273.026,1736,2688,3295,476,2440,7697.0,77.33655013539268,19.155769001798273
1841,232.294,1801,2752,3359,479,2490,7697.0,77.33758365270407,19.155769001798273
1842,229.974,1901,2853,3460,580,2614,7697.0,77.33861717001545,19.155769001798273
1843,264.633,1977,2928,3507,425,2792,7697.0,77.33965068732685,19.155769001798273
1844,207.46,2578,3106,2599,498,1953,7697.0,77.29290272686653,19.154942435508687
1845,240.688,2510,3038,2531,430,1885,7697.0,77.29393624097304,19.154942435508683
1846,229.283,2409,2937,2430,330,1784,7697.0,77.29496975507956,19.154942435508687
1847,225.58,2230,2758,2251,150,1605,7697.0,77.29600326918609,19.154942435508687
1848,193.982,2201,2729,2222,121,1576,7697.0,77.2970367832926,19.154942435508683
1849,234.171,2172,2501,1994,131,1347,7697.0,77.29807029739911,19.154942435508683
1850,220.297,2121,2422,1915,210,1269,7697.0,77.29910381150562,19.154942435508683
1851,41.917,1877,1982,1475,447,829,7697.0,77.30220435382515,19.15494243550868
1852,206.621,1788,1893,1386,358,740,7697.0,77.30323786793168,19.154942435508683
1853,156.361,1659,1721,1214,211,611,7697.0,77.3042713820382,19.15494243550868
1854,161.199,1744,1636,1129,296,696,7697.0,77.3053048961447,19.15494243550868
1855,256.19,1556,1859,1429,0,507,7697.0,77.30633841025123,19.15494243550868
1856,187.169,1966,1443,966,123,881,7697.0,77.30737192435774,19.154942435508687
1857,219.359,1540,1305,914,0,492,7697.0,77.30840543846428,19.154942435508687
1858,133.65,1652,1193,803,28,565,7697.0,77.30943895257076,19.154942435508683
1859,194.229,1845,1065,799,84,501,7697.0,77.3104724666773,19.154942435508687
1860,148.214,1835,981,760,0,488,7697.0,77.31150598078379,19.154942435508687
1861,94.103,1982,1127,907,146,635,7697.0,77.31253949489032,19.154942435508687
1862,86.944,1416,659,678,110,1002,7697.0,77.31460652310335,19.154942435508683
1863,117.752,1386,639,701,127,1078,7697.0,77.31564003720986,19.154942435508683
1864,127.034,1214,471,861,26,1172,7697.0,77.31667355131637,19.154942435508683
1865,216.742,1142,398,943,55,1220,7697.0,77.31770706542288,19.154942435508683
1866,169.247,922,618,1152,265,1419,7697.0,77.31874057952939,19.154942435508683
1867,228.937,922,618,1152,265,1419,7697.0,77.31977409363591,19.154942435508683
1868,182.577,803,502,1272,384,1520,7697.0,77.32080760774244,19.154942435508683
1869,157.249,702,603,1373,485,1621,7697.0,77.32184112184895,19.154942435508683
1870,232.541,658,619,1427,640,1776,7697.0,77.32287463595546,19.154942435508683
1871,139.525,533,745,1553,763,1853,7697.0,77.32390815006198,19.15494243550868
1872,53.766,420,858,1655,680,1739,7697.0,77.32494166416848,19.15494243550868
1873,80.92,773,1211,2008,515,1806,7697.0,77.32597517827502,19.15494243550868
1874,137.599,797,1361,2158,373,1952,7697.0,77.32700869238151,19.15494243550868
1875,13.232,816,1539,2336,230,1803,7697.0,77.32804220648804,19.154942435508687
1876,33.178,1191,2143,2750,309,2404,7697.0,77.3321762629141,19.154942435508687
1877,163.124,1268,2220,2827,399,2329,7697.0,77.3332097770206,19.154942435508683
1878,293.96,1413,2365,2971,544,2330,7697.0,77.33424329112712,19.154942435508683
1879,286.801,1492,2444,3051,474,2429,7697.0,77.33527680523365,19.154942435508683
1880,302.699,1639,2591,3198,370,2506,7697.0,77.33631031934016,19.154942435508683
1881,275.643,1740,2692,3299,300,2597,7697.0,77.33734383344667,19.154942435508683
1882,253.524,1823,2775,3354,271,2685,7697.0,77.33837734755319,19.154942435508683
1883,276.383,1977,2928,3507,425,2792,7697.0,77.3394108616597,19.15494243550868
1884,200.45,1961,2913,3492,409,2862,7697.0,77.34044437576621,19.154942435508683
1885,39.991,2736,3239,2732,657,2086,7697.0,77.29162954693925,19.154115870797984
1886,261.029,2701,3216,2710,622,2063,7697.0,77.29266305784105,19.154115870797984
1887,273.569,2567,3070,2563,488,1916,7697.0,77.29369656874286,19.154115870797987
1888,196.648,2436,2925,2418,356,1772,7697.0,77.29473007964467,19.154115870797987
1889,278.358,2329,2794,2287,249,1641,7697.0,77.2957635905465,19.154115870797984
1890,239.651,2342,2747,2240,262,1594,7697.0,77.29679710144829,19.15411587079798
1891,275.445,2263,2625,2118,202,1472,7697.0,77.29783061235008,19.154115870797984
1892,229.283,2232,2532,2025,305,1379,7697.0,77.29886412325189,19.154115870797987
1893,73.465,2314,2614,2107,409,1461,7697.0,77.29989763415368,19.154115870797984
1894,59.098,1877,1982,1475,447,829,7697.0,77.3019646559573,19.15411587079798
1895,75.144,1945,2050,1543,515,897,7697.0,77.30299816685911,19.154115870797984
1896,97.855,1922,2028,1521,493,874,7697.0,77.30403167776092,19.154115870797984
1897,198.277,1819,1720,1213,368,771,7697.0,77.30506518866272,19.154115870797984
1898,189.538,1876,1527,1047,232,828,7697.0,77.30609869956452,19.15411587079798
1899,181.096,1966,1444,947,142,889,7697.0,77.30713221046632,19.154115870797984
1900,237.38,1898,1347,895,40,798,7697.0,77.30816572136814,19.154115870797984
1901,208.991,1724,1172,775,9,617,7697.0,77.30919923226995,19.154115870797987
1902,227.9,1800,1097,706,124,635,7697.0,77.31023274317174,19.154115870797987
1903,217.433,1813,1032,642,127,699,7697.0,77.31126625407356,19.154115870797987
1904,119.48,1667,813,592,167,656,7697.0,77.31229976497535,19.154115870797987
1905,164.606,1631,776,556,204,692,7697.0,77.31333327587717,19.154115870797984
1906,127.922,1510,591,567,3,1109,7697.0,77.31436678677895,19.15411587079798
1907,226.913,1435,659,640,71,1093,7697.0,77.31540029768077,19.154115870797984
1908,177.195,1362,403,723,170,1277,7697.0,77.31643380858257,19.15411587079798
1909,235.158,1320,341,766,219,1320,7697.0,77.31746731948438,19.154115870797984
1910,194.92,1180,225,906,243,1418,7697.0,77.31850083038617,19.154115870797984
1911,239.996,1033,245,1053,391,1565,7697.0,77.31953434128798,19.154115870797984
1912,224.197,895,383,1191,490,1626,7697.0,77.32056785218981,19.154115870797987
1913,141.253,831,488,1296,581,1717,7697.0,77.32160136309162,19.154115870797984
1914,166.334,722,589,1397,681,1817,7697.0,77.32263487399341,19.154115870797984
1915,162.088,577,701,1509,753,1889,7697.0,77.32366838489521,19.154115870797987
1916,51.149,270,1195,1930,531,2076,7697.0,77.324701895797,19.154115870797987
1917,28.438,356,1281,2016,617,2162,7697.0,77.32573540669883,19.154115870797987
1918,162.532,781,1368,2165,358,1963,7697.0,77.32676891760063,19.154115870797987
1919,111.63,713,1446,2243,289,1907,7697.0,77.32780242850244,19.154115870797987
1920,0.0,1097,2048,2655,214,2499,7697.0,77.33193647210965,19.15411587079798
1921,171.073,1191,2143,2750,320,2442,7697.0,77.33296998301145,19.154115870797984
1922,277.173,1278,2229,2836,416,2487,7697.0,77.33400349391326,19.154115870797984
1923,218.372,1417,2368,2975,382,2499,7697.0,77.33503700481506,19.154115870797984
1924,263.547,1577,2528,3135,286,2596,7697.0,77.33607051571687,19.154115870797987
1925,256.931,1708,2660,3266,226,2649,7697.0,77.33710402661866,19.154115870797987
1926,274.705,1736,2687,3266,184,2712,7697.0,77.33813753752048,19.154115870797987
1927,249.624,1760,2712,3291,208,2760,7697.0,77.33917104842229,19.15411587079798
1928,0.0,3291,3794,3206,1212,2640,7697.0,77.28622235505394,19.15328930766609
1929,16.194,3291,3794,3206,1212,2640,7697.0,77.28725586275121,19.153289307666086
1930,11.602,3172,3675,3168,1093,2521,7697.0,77.28828937044848,19.153289307666086
1931,84.574,2759,3262,2755,680,2108,7697.0,77.29138989354028,19.15328930766609
1932,45.225,2723,3225,2718,643,2072,7697.0,77.29242340123753,19.153289307666086
1933,237.627,2681,3165,2658,602,2012,7697.0,77.29345690893479,19.153289307666093
1934,194.673,2557,3033,2526,477,1880,7697.0,77.29449041663204,19.153289307666086
1935,241.478,2447,2868,2361,368,1715,7697.0,77.29552392432932,19.15328930766609
1936,253.179,2478,2778,2271,411,1625,7697.0,77.29655743202656,19.15328930766609
1937,241.329,2427,2680,2173,435,1526,7697.0,77.29759093972383,19.153289307666086
1938,292.577,2340,2552,2045,436,1399,7697.0,77.29862444742109,19.15328930766609
1939,192.55,2347,2530,2023,475,1376,7697.0,77.29965795511835,19.15328930766609
1940,53.963,2224,2329,1822,593,1176,7697.0,77.3006914628156,19.153289307666086
1941,3.357,2111,2216,1709,681,1063,7697.0,77.3017249705129,19.15328930766609
1942,7.505,1922,2028,1521,493,874,7697.0,77.30275847821015,19.15328930766609
1943,133.008,1985,1939,1432,546,937,7697.0,77.3037919859074,19.15328930766609
1944,195.907,1899,1800,1293,451,851,7697.0,77.30482549360467,19.15328930766609
1945,165.791,1936,1687,1180,392,888,7697.0,77.30585900130193,19.15328930766609
1946,129.996,1938,1375,868,80,838,7697.0,77.3068925089992,19.15328930766609
1947,139.821,1935,1372,865,77,835,7697.0,77.30792601669644,19.153289307666086
1948,151.028,1829,1178,672,87,723,7697.0,77.3089595243937,19.15328930766609
1949,213.533,1926,1092,627,32,789,7697.0,77.30999303209099,19.15328930766609
1950,187.02,1848,1002,609,97,698,7697.0,77.31102653978823,19.153289307666086
1951,235.849,1763,909,518,100,781,7697.0,77.31206004748549,19.15328930766609
1952,178.528,1546,692,471,208,777,7697.0,77.31309355518276,19.15328930766609
1953,152.658,1461,577,447,7,1001,7697.0,77.31412706288003,19.15328930766609
1954,224.642,1401,462,555,115,1109,7697.0,77.31516057057729,19.15328930766609
1955,286.653,1360,376,641,201,1195,7697.0,77.31619407827455,19.15328930766609
1956,176.85,1283,304,803,199,1357,7697.0,77.31722758597179,19.15328930766609
1957,203.659,1204,225,882,219,1394,7697.0,77.31826109366907,19.15328930766609
1958,223.951,1033,323,1131,468,1643,7697.0,77.31929460136631,19.153289307666086
1959,257.672,1033,323,1131,468,1643,7697.0,77.3203281090636,19.153289307666086
1960,187.86,955,392,1237,575,1721,7697.0,77.32136161676085,19.15328930766609
1961,130.391,228,1152,1888,489,2034,7697.0,77.32446213985261,19.153289307666086
1962,222.124,308,1242,1968,569,2123,7697.0,77.32549564754991,19.15328930766609
1963,19.304,345,1269,2005,606,2151,7697.0,77.32652915524714,19.153289307666093
1964,124.121,495,1548,2155,343,2122,7697.0,77.32756266294442,19.153289307666086
1965,154.386,495,1548,2155,343,2122,7697.0,77.32859617064167,19.153289307666086
1966,61.122,772,1736,2397,13,2186,7697.0,77.32962967833893,19.15328930766609
1967,0.099,772,1736,2397,13,2186,7697.0,77.3306631860362,19.15328930766609
1968,0.0,1019,1970,2577,136,2511,7697.0,77.33169669373345,19.153289307666086
1969,133.452,1097,2048,2655,227,2524,7697.0,77.33273020143072,19.15328930766609
1970,301.909,1232,2184,2791,373,2563,7697.0,77.33376370912796,19.15328930766609
1971,280.728,1449,2400,3007,320,2561,7697.0,77.33479721682524,19.15328930766609
1972,289.566,1458,2410,3017,288,2653,7697.0,77.3358307245225,19.153289307666093
1973,289.467,1588,2539,3146,175,2723,7697.0,77.33686423221975,19.153289307666086
1974,237.528,1661,2612,3191,92,2805,7697.0,77.33789773991703,19.153289307666086
1975,239.552,1736,2687,3266,184,2781,7697.0,77.3389312476143,19.15328930766609
1976,0.0,3291,3794,3206,1212,2640,7697.0,77.28598273009831,19.15246274611293
1977,15.009,3291,3794,3206,1212,2640,7697.0,77.28701623459118,19.152462746112924
1978,15.058,3172,3675,3168,1093,2521,7697.0,77.28804973908409,19.152462746112924
1979,1.382,2788,3291,2784,709,2137,7697.0,77.29218375705561,19.152462746112924
1980,204.794,2760,3239,2732,680,2086,7697.0,77.2932172615485,19.152462746112924
1981,213.385,2723,3197,2690,644,2044,7697.0,77.29425076604139,19.152462746112928
1982,134.736,2631,3100,2593,552,1947,7697.0,77.29528427053427,19.152462746112928
1983,86.351,2559,2886,2379,480,1732,7697.0,77.29631777502715,19.152462746112924
1984,222.272,2528,2687,2180,522,1534,7697.0,77.29735127952003,19.152462746112924
1985,234.121,2423,2583,2076,519,1429,7697.0,77.29838478401292,19.15246274611293
1986,209.583,2352,2457,1950,562,1304,7697.0,77.29941828850579,19.152462746112928
1987,192.945,2262,2368,1861,653,1214,7697.0,77.30045179299869,19.152462746112928
1988,39.596,2343,2449,1942,739,1296,7697.0,77.30148529749158,19.152462746112924
1989,171.172,2123,2142,1635,693,1075,7697.0,77.30251880198448,19.152462746112928
1990,234.96,2068,2085,1578,636,1020,7697.0,77.30355230647734,19.152462746112928
1991,216.298,1991,1874,1367,544,944,7697.0,77.30458581097024,19.152462746112924
1992,68.034,2035,1787,1280,491,987,7697.0,77.30561931546312,19.152462746112924
1993,196.154,2088,1383,738,0,985,7697.0,77.30768632444888,19.152462746112924
1994,199.067,1981,1277,632,0,879,7697.0,77.30871982894178,19.15246274611293
1995,163.766,1926,1207,577,7,817,7697.0,77.30975333343464,19.152462746112924
1996,223.309,1907,1052,496,39,844,7697.0,77.31078683792752,19.152462746112928
1997,189.39,1724,870,455,102,857,7697.0,77.31182034242042,19.152462746112924
1998,190.871,1642,798,360,0,939,7697.0,77.31285384691331,19.152462746112928
1999,106.594,1392,537,378,61,932,7697.0,77.31388735140618,19.152462746112928
2000,191.217,1280,426,489,28,1043,7697.0,77.31492085589906,19.152462746112924
2001,261.72,1251,397,518,0,1072,7697.0,77.31595436039194,19.152462746112924
2002,202.029,1197,213,711,48,1298,7697.0,77.31698786488482,19.152462746112928
2003,180.059,1121,105,777,113,1364,7697.0,77.31802136937772,19.152462746112924
2004,269.126,1053,25,882,219,1469,7697.0,77.3190548738706,19.152462746112928
2005,199.314,932,120,992,329,1580,7697.0,77.32008837836348,19.152462746112924
2006,166.531,808,245,1117,454,1704,7697.0,77.32112188285637,19.152462746112928
2007,85.858,82,1135,1742,343,2113,7697.0,77.324222396335,19.152462746112924
2008,292.034,196,1249,1856,457,2174,7697.0,77.32525590082791,19.152462746112924
2009,229.431,304,1357,1964,523,2257,7697.0,77.3262894053208,19.152462746112928
2010,261.72,495,1548,2155,343,2122,7697.0,77.32732290981365,19.152462746112924
