,POP_2015,active_living,community_space,education,health_wellbeing,mobility,ID_HDC_G0,lng,lat
2083,102.632,1456,1344,1644,1323,5000,8167.0,81.29162532456648,24.523625180554134
2084,75.507,1557,1129,1744,1423,5000,8167.0,81.29268318254546,24.52362518055413
2085,57.693,1693,887,1427,1031,5000,8167.0,81.29479889850346,24.52362518055413
2086,118.27,1629,823,1364,967,5000,8167.0,81.29585675648245,24.523625180554134
2087,20.268,1533,727,1267,871,5000,8167.0,81.29691461446144,24.523625180554127
2088,0.0,2243,196,1682,970,5000,8167.0,81.30008818839842,24.52362518055413
2089,16.599,2201,154,1640,928,5000,8167.0,81.3011460463774,24.523625180554134
2090,90.739,1876,211,1314,602,5000,8167.0,81.30220390435639,24.52362518055413
2091,82.592,1951,289,1390,678,5000,8167.0,81.3032617623354,24.52362518055413
2092,85.502,1842,431,1280,568,5000,8167.0,81.30431962031437,24.523625180554127
2093,16.827,1994,582,1432,720,5000,8167.0,81.30537747829335,24.52362518055413
2094,14.929,1998,587,1436,724,5000,8167.0,81.30643533627236,24.52362518055413
2095,35.501,2187,776,1625,913,5000,8167.0,81.30749319425134,24.52362518055413
2096,25.962,2451,1056,1889,1193,5000,8167.0,81.30855105223034,24.52362518055413
2097,4.276,2451,1056,1889,1193,5000,8167.0,81.30960891020933,24.523625180554134
2098,24.924,2811,463,2249,1626,5000,8167.0,81.3127824841463,24.52362518055413
2099,104.403,2831,250,2269,1647,5000,8167.0,81.31384034212532,24.523625180554134
2100,55.744,2867,0,2305,1682,5000,8167.0,81.3148982001043,24.52362518055413
2101,19.579,4789,4261,5000,4654,3384,8167.0,81.25214820880683,24.522786708858835
2102,25.151,4356,3828,5000,4221,2951,8167.0,81.25532176960577,24.522786708858835
2103,62.728,4206,3678,5000,4071,2801,8167.0,81.25743747680508,24.522786708858835
2104,2.935,4078,3172,4773,3761,2997,8167.0,81.26272674480333,24.522786708858835
2105,1.544,4078,3172,4773,3761,2997,8167.0,81.263784598403,24.522786708858835
2106,77.733,3665,2625,4227,3400,3311,8167.0,81.26590030560232,24.52278670885884
2107,51.569,3665,2625,4227,3372,3283,8167.0,81.26695815920193,24.522786708858835
2108,31.239,3405,2365,3967,3267,3227,8167.0,81.2680160128016,24.522786708858835
2109,27.006,3319,2280,3881,3186,3284,8167.0,81.26907386640124,24.522786708858835
2110,45.881,3191,2151,3753,3057,3413,8167.0,81.2701317200009,24.522786708858835
2111,30.947,3002,1962,3564,2869,3602,8167.0,81.27118957360055,24.52278670885883
2112,63.563,2995,1955,3557,2861,3609,8167.0,81.2722474272002,24.52278670885884
2113,60.476,2903,1863,3465,2769,3701,8167.0,81.27330528079986,24.522786708858835
2114,89.019,2812,1773,3374,2679,3825,8167.0,81.2743631343995,24.522786708858835
2115,96.686,2662,1623,3224,2529,3941,8167.0,81.27542098799915,24.52278670885883
2116,39.12,1780,543,2343,1647,5000,8167.0,81.28494167039601,24.522786708858835
2117,121.99,1820,273,2382,1686,5000,8167.0,81.28599952399566,24.522786708858835
2118,106.757,1896,196,2458,1763,5000,8167.0,81.28705737759532,24.522786708858835
2119,49.368,2029,55,2591,1895,5000,8167.0,81.28811523119496,24.52278670885883
2120,61.109,2035,0,2597,1902,5000,8167.0,81.28917308479463,24.52278670885884
2121,31.2,1495,1383,1682,1362,5000,8167.0,81.29023093839427,24.522786708858835
2122,123.154,1517,1405,1705,1384,5000,8167.0,81.29128879199392,24.522786708858835
2123,133.149,1552,809,1739,1419,5000,8167.0,81.29234664559358,24.522786708858835
2124,46.913,1693,887,1427,1031,5000,8167.0,81.29446235279289,24.522786708858835
2125,31.478,1693,887,1427,1031,5000,8167.0,81.29552020639252,24.522786708858835
2126,0.051,2047,0,1486,774,5000,8167.0,81.29975162079113,24.522786708858835
2127,92.005,2015,32,1453,741,5000,8167.0,81.30080947439077,24.52278670885884
2128,103.493,2084,199,1523,811,5000,8167.0,81.30186732799044,24.522786708858835
2129,122.698,2067,283,1505,793,5000,8167.0,81.3029251815901,24.522786708858842
2130,117.131,1971,475,1409,697,5000,8167.0,81.30398303518973,24.522786708858835
2131,47.369,2116,704,1554,842,5000,8167.0,81.30504088878938,24.522786708858835
2132,56.858,2116,704,1554,842,5000,8167.0,81.30609874238904,24.52278670885884
2133,36.488,2302,891,1740,1028,5000,8167.0,81.3071565959887,24.522786708858835
2134,7.237,2591,1196,2029,1333,5000,8167.0,81.30821444958836,24.52278670885884
2135,6.731,2591,1196,2029,1333,5000,8167.0,81.30927230318798,24.52278670885884
2136,0.0,2820,473,2258,1635,5000,8167.0,81.31244586398692,24.52278670885883
2137,28.821,2851,270,2289,1666,5000,8167.0,81.31350371758658,24.522786708858835
2138,87.905,2911,190,2349,1726,5000,8167.0,81.31456157118626,24.522786708858835
2139,89.171,2980,190,2418,1795,5000,8167.0,81.31561942478591,24.522786708858835
2140,49.418,3048,70,2486,1864,5000,8167.0,81.31667727838554,24.522786708858835
2141,75.067,4789,4261,5000,4654,3384,8167.0,81.25181185367259,24.52194823929025
2142,0.607,4078,3172,4773,3761,2997,8167.0,81.2623903458777,24.52194823929025
2143,10.577,4123,3216,4818,3806,3041,8167.0,81.26344819509823,24.521948239290253
2144,17.207,3707,2668,4270,3574,3492,8167.0,81.26556389353925,24.521948239290257
2145,32.667,3595,2556,4158,3462,3380,8167.0,81.26662174275975,24.52194823929025
2146,96.357,3478,2438,4040,3345,3318,8167.0,81.26767959198028,24.521948239290257
2147,36.007,3533,2493,4095,3399,3373,8167.0,81.26873744120078,24.52194823929025
2148,26.24,2950,1786,3512,2817,3962,8167.0,81.27402668730333,24.521948239290246
2149,18.851,2950,1786,3512,2817,3962,8167.0,81.27508453652386,24.521948239290253
2150,39.651,1861,624,2424,1728,5000,8167.0,81.28460517950846,24.52194823929025
2151,110.4,1909,415,2471,1775,5000,8167.0,81.28566302872896,24.521948239290246
2152,82.87,2050,556,2612,1916,5000,8167.0,81.28672087794948,24.52194823929025
2153,101.924,2132,638,2695,1999,5000,8167.0,81.28777872717,24.52194823929025
2154,65.056,2039,52,2601,1906,5000,8167.0,81.28883657639051,24.521948239290257
2155,77.809,1580,1468,1768,1447,5000,8167.0,81.29095227483154,24.521948239290257
2156,45.724,1580,1468,1768,1447,5000,8167.0,81.29201012405203,24.521948239290246
2157,13.689,1795,566,1880,1484,5000,8167.0,81.29306797327256,24.521948239290253
2158,49.646,1846,618,1829,1433,5000,8167.0,81.29412582249306,24.521948239290246
2159,39.423,1735,524,1470,1074,5000,8167.0,81.29624152093409,24.52194823929025
2160,27.682,1735,524,1470,1074,5000,8167.0,81.29729937015459,24.521948239290246
2161,25.101,2145,163,1584,872,5000,8167.0,81.29941506859562,24.521948239290253
2162,102.354,2218,235,1657,945,5000,8167.0,81.30047291781614,24.52194823929025
2163,118.649,2131,245,1570,858,5000,8167.0,81.30153076703665,24.521948239290257
2164,115.056,2156,299,1594,882,5000,8167.0,81.30258861625717,24.52194823929025
2165,96.559,2060,437,1498,786,5000,8167.0,81.30364646547768,24.521948239290253
2166,28.922,2041,418,1479,767,5000,8167.0,81.30470431469817,24.521948239290257
2167,24.443,2242,680,1680,968,5000,8167.0,81.30576216391869,24.52194823929025
2168,28.087,2398,859,1836,1124,5000,8167.0,81.30682001313922,24.521948239290257
2169,6.781,2394,873,1832,1120,5000,8167.0,81.30787786235972,24.52194823929025
2170,6.756,2923,575,2361,1738,5000,8167.0,81.31210925924177,24.521948239290253
2171,42.46,2948,600,2386,1763,5000,8167.0,81.31316710846228,24.52194823929025
2172,59.515,2980,190,2418,1795,5000,8167.0,81.3142249576828,24.521948239290257
2173,101.013,2980,190,2418,1795,5000,8167.0,81.31528280690331,24.521948239290253
2174,131.959,3118,0,2556,1934,5000,8167.0,81.31634065612381,24.521948239290253
2175,52.027,4941,4224,5000,4806,3537,8167.0,81.2514755139406,24.521109771848295
2176,48.748,4954,4211,5000,4819,3550,8167.0,81.25253335878219,24.521109771848298
2177,33.755,4641,4113,5000,4506,3236,8167.0,81.2557068933069,24.521109771848295
2178,86.564,4211,3172,4773,4078,3442,8167.0,81.26099611751475,24.521109771848298
2179,60.552,4166,3126,4728,4033,3396,8167.0,81.26205396235633,24.521109771848298
2180,75.481,3989,2949,4551,3855,3219,8167.0,81.2631118071979,24.521109771848298
2181,45.825,3847,2808,4410,3714,3361,8167.0,81.26416965203948,24.521109771848298
2182,0.0,3707,2668,4270,3574,3492,8167.0,81.26522749688107,24.521109771848298
2183,13.259,3567,2528,4129,3434,3407,8167.0,81.2673431865642,24.521109771848298
2184,20.597,3533,2493,4095,3399,3373,8167.0,81.2684010314058,24.521109771848298
2185,11.817,3418,2378,3980,3284,3640,8167.0,81.26945887624734,24.521109771848295
2186,25.025,3418,2378,3980,3284,3640,8167.0,81.27051672108892,24.521109771848298
2187,0.202,2950,1786,3512,2817,3962,8167.0,81.27369025561363,24.521109771848298
2188,31.908,2950,1786,3512,2817,3962,8167.0,81.27474810045521,24.521109771848295
2189,2.176,2849,1412,3411,2715,4335,8167.0,81.27792163497993,24.521109771848298
2190,76.291,1984,544,2546,1850,5000,8167.0,81.28532654887093,24.521109771848298
2191,57.136,2001,507,2564,1868,5000,8167.0,81.28638439371252,24.521109771848298
2192,28.011,2050,556,2612,1916,5000,8167.0,81.28744223855409,24.521109771848295
2193,8.047,1795,566,1880,1484,5000,8167.0,81.29273146276194,24.521109771848298
2194,122.572,1821,592,1855,1458,5000,8167.0,81.2937893076035,24.521109771848295
2195,90.36,1927,615,1748,1352,5000,8167.0,81.29484715244509,24.521109771848298
2196,98.255,1829,430,1563,1167,5000,8167.0,81.29590499728666,24.521109771848298
2197,99.52,1852,408,1586,1190,5000,8167.0,81.29696284212824,24.521109771848298
2198,111.286,1948,366,1683,1131,5000,8167.0,81.2980206869698,24.521109771848298
2199,139.348,2115,255,1677,965,5000,8167.0,81.29907853181136,24.521109771848298
2200,95.8,2173,313,1735,1023,5000,8167.0,81.30013637665296,24.521109771848298
2201,134.135,2258,300,1697,985,5000,8167.0,81.30119422149454,24.521109771848298
2202,108.376,2312,402,1751,1039,5000,8167.0,81.30225206633611,24.5211097718483
2203,105.061,2179,525,1617,905,5000,8167.0,81.30330991117768,24.521109771848298
2204,105.163,2242,680,1680,968,5000,8167.0,81.30436775601926,24.521109771848298
2205,87.956,2242,629,1680,968,5000,8167.0,81.30542560086081,24.521109771848298
2206,82.339,2378,770,1816,1104,5000,8167.0,81.3064834457024,24.521109771848295
2207,7.895,2412,848,1850,1138,5000,8167.0,81.30754129054397,24.521109771848298
2208,0.0,3253,837,2691,1979,5000,8167.0,81.31071482506869,24.521109771848298
2209,1.721,2948,600,2386,1763,5000,8167.0,81.31283051475182,24.521109771848298
2210,103.821,3106,414,2544,1922,5000,8167.0,81.31388835959339,24.521109771848298
2211,99.241,3168,377,2606,1983,5000,8167.0,81.31494620443497,24.5211097718483
2212,0.0,4967,4198,5000,4832,3563,8167.0,81.25113918961036,24.520271306532866
2213,19.661,5000,4182,5000,4917,3647,8167.0,81.25219703007318,24.520271306532866
2214,107.162,5000,4216,5000,4951,3681,8167.0,81.25325487053601,24.520271306532866
2215,20.091,4792,4037,5000,4657,3388,8167.0,81.25431271099886,24.520271306532866
2216,86.539,4753,4090,5000,4618,3348,8167.0,81.25537055146168,24.52027130653287
2217,50.532,4782,4164,5000,4647,3377,8167.0,81.25642839192452,24.520271306532866
2218,18.412,4500,3620,5000,4365,3095,8167.0,81.25854407285019,24.520271306532866
2219,44.231,4211,3172,4773,4078,3442,8167.0,81.26065975377585,24.520271306532866
2220,10.855,4090,3050,4652,3956,3320,8167.0,81.2617175942387,24.520271306532866
2221,34.236,3989,2949,4551,3855,3219,8167.0,81.26277543470155,24.52027130653287
2222,64.955,3929,2889,4491,3796,3442,8167.0,81.26383327516436,24.520271306532866
2223,22.217,3425,2386,3988,3292,3647,8167.0,81.26912247747853,24.520271306532866
2224,20.8,3433,2394,3995,3300,3655,8167.0,81.27018031794138,24.52027130653287
2225,2.708,2849,1412,3411,2715,4335,8167.0,81.27758520118121,24.520271306532866
2226,0.0,2849,1412,3411,2715,4335,8167.0,81.27864304164403,24.520271306532866
2227,0.0,2656,1220,3218,2523,4528,8167.0,81.2797008821069,24.520271306532866
2228,50.81,2250,814,2813,2117,4934,8167.0,81.2839322439582,24.520271306532866
2229,144.232,2047,610,2609,1913,5000,8167.0,81.28499008442104,24.520271306532866
2230,31.807,2072,612,2634,1939,5000,8167.0,81.28604792488386,24.520271306532866
2231,106.327,2032,328,1969,1573,5000,8167.0,81.29556848904939,24.520271306532866
2232,67.257,1875,386,1610,1213,5000,8167.0,81.29662632951222,24.520271306532866
2233,106.554,2107,365,1795,1083,5000,8167.0,81.29874201043788,24.520271306532866
2234,95.142,2177,350,1865,1153,5000,8167.0,81.29979985090073,24.520271306532866
2235,110.881,2348,466,1897,1185,5000,8167.0,81.30085769136356,24.52027130653287
2236,115.284,2346,482,1784,1072,5000,8167.0,81.3019155318264,24.520271306532866
2237,99.545,2274,538,1712,1000,5000,8167.0,81.30297337228924,24.520271306532866
2238,99.09,2296,673,1734,1022,5000,8167.0,81.3050890532149,24.520271306532866
2239,24.747,2539,932,1977,1265,5000,8167.0,81.30614689367773,24.52027130653287
2240,15.435,2539,932,1977,1265,5000,8167.0,81.30720473414058,24.520271306532866
2241,7.642,3253,837,2691,1979,5000,8167.0,81.31037825552907,24.520271306532866
2242,20.142,3151,734,2589,1877,5000,8167.0,81.3114360959919,24.520271306532866
2243,1.594,3151,734,2589,1877,5000,8167.0,81.31249393645473,24.520271306532866
2244,62.855,3215,557,2653,2030,5000,8167.0,81.31355177691756,24.520271306532866
2245,150.811,3252,522,2690,2068,5000,8167.0,81.31460961738043,24.520271306532866
2246,63.715,3374,583,2812,2189,5000,8167.0,81.31566745784325,24.520271306532866
2247,1.164,5000,4216,5000,4951,3681,8167.0,81.25186071676562,24.51943284334387
2248,45.268,5000,4216,5000,4951,3681,8167.0,81.25291855284992,24.51943284334388
2249,24.241,4863,3967,5000,4728,3458,8167.0,81.25397638893422,24.519432843343875
2250,62.259,4814,4041,5000,4679,3410,8167.0,81.25503422501852,24.51943284334387
2251,16.043,4782,4164,5000,4647,3377,8167.0,81.2560920611028,24.51943284334387
2252,39.435,4500,3620,5000,4365,3095,8167.0,81.25820773327138,24.51943284334387
2253,0.228,4343,3304,4905,4210,3412,8167.0,81.25926556935569,24.51943284334387
2254,22.47,4229,3190,4791,4096,3460,8167.0,81.26032340543998,24.519432843343875
2255,0.329,4138,3098,4700,4005,3368,8167.0,81.26138124152429,24.51943284334387
2256,5.035,3248,2084,3811,3115,4261,8167.0,81.27407527453586,24.51943284334387
2257,42.181,2250,814,2813,2117,4934,8167.0,81.28359579929452,24.519432843343868
2258,91.119,2116,680,2678,1983,5000,8167.0,81.28465363537883,24.519432843343875
2259,6.073,2116,680,2678,1983,5000,8167.0,81.2857114714631,24.519432843343875
2260,20.37,2032,328,1969,1573,5000,8167.0,81.29523199622179,24.519432843343875
2261,48.178,2084,178,1818,1422,5000,8167.0,81.29628983230607,24.519432843343875
2262,89.55,2121,138,1855,1368,5000,8167.0,81.29734766839037,24.519432843343875
2263,105.694,2121,138,1855,1368,5000,8167.0,81.29840550447464,24.519432843343868
2264,119.333,2246,225,1935,1223,5000,8167.0,81.29946334055897,24.51943284334387
2265,87.804,2325,308,1957,1245,5000,8167.0,81.30052117664326,24.519432843343875
2266,144.864,2397,417,1848,1136,5000,8167.0,81.30157901272754,24.519432843343868
2267,133.174,2346,552,1784,1072,5000,8167.0,81.30263684881183,24.519432843343875
2268,84.995,2395,772,1833,1121,5000,8167.0,81.30475252098044,24.51943284334387
2269,35.147,2410,787,1848,1136,5000,8167.0,81.30581035706474,24.51943284334387
2270,7.136,2659,1052,2097,1385,5000,8167.0,81.30686819314904,24.51943284334387
2271,61.336,3055,1208,2493,1781,5000,8167.0,81.30792602923334,24.51943284334387
2272,49.823,3055,1206,2493,1781,5000,8167.0,81.30898386531763,24.51943284334387
2273,45.724,3188,1060,2626,1914,5000,8167.0,81.31004170140191,24.519432843343875
2274,42.991,3029,856,2467,1755,5000,8167.0,81.3110995374862,24.51943284334387
2275,14.524,3029,856,2467,1755,5000,8167.0,81.31215737357051,24.519432843343875
2276,52.708,3266,667,2704,1992,5000,8167.0,81.31321520965481,24.519432843343875
2277,103.695,3311,521,2749,2127,5000,8167.0,81.31427304573913,24.51943284334387
2278,36.083,3393,602,2831,2208,5000,8167.0,81.31533088182341,24.519432843343875
2279,40.461,2084,178,1818,1422,5000,8167.0,81.29595335050927,24.51859438228123
2280,62.677,2129,132,1864,1468,5000,8167.0,81.29701118221521,24.51859438228123
2281,106.225,2215,44,1949,1403,5000,8167.0,81.29806901392115,24.518594382281222
2282,114.677,2357,152,2045,1333,5000,8167.0,81.29912684562713,24.518594382281226
2283,75.532,2403,230,2035,1323,5000,8167.0,81.30018467733309,24.518594382281226
2284,112.779,2533,463,1971,1259,5000,8167.0,81.30230034074502,24.51859438228123
2285,96.078,2620,652,2058,1346,5000,8167.0,81.30335817245098,24.51859438228123
2286,65.157,2500,854,1938,1226,5000,8167.0,81.30441600415693,24.51859438228123
2287,68.953,2500,854,1938,1226,5000,8167.0,81.3054738358629,24.51859438228123
2288,53.011,2691,1018,2129,1417,5000,8167.0,81.30653166756885,24.51859438228123
2289,13.335,3002,1233,2440,1728,5000,8167.0,81.30758949927481,24.51859438228123
2290,80.314,3002,1224,2440,1728,5000,8167.0,81.30864733098076,24.51859438228123
2291,88.968,3147,1088,2585,1873,5000,8167.0,81.30970516268671,24.51859438228123
2292,139.221,3161,992,2599,1887,5000,8167.0,81.31076299439268,24.518594382281226
2293,66.043,3093,889,2531,1819,5000,8167.0,81.31182082609864,24.518594382281226
2294,25.911,3228,760,2666,1954,5000,8167.0,81.31287865780459,24.51859438228123
2295,70.117,3376,693,2814,2102,5000,8167.0,81.31393648951057,24.518594382281226
2296,101.671,3398,627,2836,2134,5000,8167.0,81.3149943212165,24.518594382281226
2297,33.452,2260,0,1994,1448,5000,8167.0,81.29773253877691,24.51775592334483
2298,73.634,2368,141,2056,1344,5000,8167.0,81.29879036610477,24.51775592334483
2299,54.378,2346,163,2034,1322,5000,8167.0,81.29984819343257,24.51775592334483
2300,80.466,2533,463,1971,1259,5000,8167.0,81.30196384808823,24.517755923344833
2301,90.866,2634,615,2072,1360,5000,8167.0,81.30302167541603,24.51775592334483
2302,84.034,2648,679,2086,1374,5000,8167.0,81.30407950274385,24.517755923344833
2303,78.012,2575,779,2013,1301,5000,8167.0,81.30513733007169,24.517755923344833
2304,95.699,2729,979,2167,1455,5000,8167.0,81.3061951573995,24.517755923344833
2305,77.202,2746,960,2184,1472,5000,8167.0,81.30725298472733,24.517755923344833
2306,74.14,2879,1180,2317,1605,5000,8167.0,81.30831081205515,24.517755923344833
2307,87.02,3057,1170,2495,1783,5000,8167.0,81.30936863938297,24.51775592334483
2308,103.366,3058,1169,2496,1784,5000,8167.0,81.3104264667108,24.51775592334483
2309,83.3,3194,958,2632,1920,5000,8167.0,81.31148429403862,24.51775592334483
2310,17.687,3249,834,2687,1975,5000,8167.0,81.31254212136643,24.517755923344833
2311,70.724,3299,779,2737,2025,5000,8167.0,81.31359994869426,24.51775592334483
2312,97.698,3445,703,2883,2171,5000,8167.0,81.31465777602209,24.517755923344833
2313,61.615,2366,401,2100,1604,5000,8167.0,81.2973960790414,24.516917466534604
2314,96.078,2366,401,2100,1604,5000,8167.0,81.29845390199131,24.516917466534604
2315,26.24,2648,578,2086,1374,5000,8167.0,81.30268519379084,24.5169174665346
2316,38.867,2723,684,2161,1449,5000,8167.0,81.30374301674074,24.516917466534604
2317,118.245,2675,732,2113,1401,5000,8167.0,81.30480083969063,24.516917466534604
2318,108.098,3038,1198,2476,1764,5000,8167.0,81.30903213149016,24.5169174665346
